uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
613c9360-91f0-5c6a-9bba-08acea82a1c0,math-word-problem,yes,yes,no,no,,"Solve the congruence $2n \equiv 15 \pmod{47}$, as a residue modulo 47.  (Give an answer between 0 and 46.)",,"import Mathlib

/- Solve the congruence $2n \equiv 15 \pmod{47}$, as a residue modulo 47.  (Give an answer between 0 and 46.) -/
theorem number_theory_19604 : 2 * n ≡ 15 [MOD 47] ↔ n ≡ 31 [MOD 47] := by","import Mathlib

theorem number_theory_19604 : 2 * n ≡ 15 [MOD 47] ↔ n ≡ 31 [MOD 47] := by 
  simp only [Nat.ModEq]
  constructor
  · intro h
    -- Given 2n ≡ 15 (mod 47), prove n ≡ 31 (mod 47)
    -- From 2n ≡ 15 (mod 47), we have that 2n % 47 = 15
    -- This is equivalent to 2n = 47k + 15 for some integer k
    -- From here, n must be unique mod 47, and we can check that n ≡ 31 works
    -- The equation 2n ≡ 15 (mod 47) is equivalent to n ≡ 31 (mod 47)
    -- Multiply both sides by the inverse of 2 mod 47, which is 24
    -- So n ≡ 15 * 24 (mod 47)
    -- Compute 15 * 24 = 360
    -- Then 360 ≡ 31 (mod 47)
    -- So n ≡ 31 (mod 47)
    -- Now we need to express this as an equation plus a divisibility condition
    -- 47 ∣ (n - 31)
    omega
  · intro h
    -- Assume n ≡ 31 (mod 47), prove 2n ≡ 15 (mod 47)
    -- Now n % 47 = 31, so n ≡ 31 (mod 47)
    -- Multiply both sides by 2: 2n ≡ 62 (mod 47)
    -- 62 ≡ 15 (mod 47) as required
    -- To formalize this, we need to set up the divisibility condition
    -- 47 ∣ (2n - 15)
    omega",
6db1a81d-e6eb-533c-8f06-07ddb4699faa,proof,no,,no,yes,"We will deduce from (1) that $x$, $y$, and $z$ must be pairwise congruent modulo 3, thus $27 \mid (x-y)(y-z)(z-x)$, and hence by (1) we know $27 \mid (x+y+z)$.

Proof by contradiction: First, assume that exactly two of $x$, $y$, and $z$ are congruent modulo 3. Without loss of generality, let $x \equiv y \pmod{3}$, but $x \not\equiv z \pmod{3}$. In this case, $3 \mid (x-y)$, but $3 \nmid (x+y+z)$. Therefore, the left-hand side of (1) $\equiv 0 \pmod{3}$, but the right-hand side $\not\equiv 0 \pmod{3}$, which is a contradiction. Hence, this scenario cannot occur.

Next, assume that the residues of $x$, $y$, and $z$ modulo 3 are all different. In this case, it is easy to see that $3 \mid (x+y+z)$, but $3 \nmid (x-y)(y-z)(z-x)$. Thus, the left-hand side and the right-hand side of (1) have different residues modulo 3, which is a contradiction. Therefore, this scenario also cannot occur.

Thus, our initial assertion is correct, proving the conclusion of the problem.","Example 3 Let integers $x, y, z$ satisfy
$$(x-y)(y-z)(z-x)=x+y+z,$$

Prove: $x+y+z$ is divisible by 27.",,"import Mathlib

/- Example 3 Let integers $x, y, z$ satisfy
$$(x-y)(y-z)(z-x)=x+y+z,$$

Prove: $x+y+z$ is divisible by 27. -/
theorem number_theory_8082 {x y z : ℤ} (h : (x - y) * (y - z) * (z - x) = x + y + z) :
    27 ∣ x + y + z := by",,
8f791aab-e988-5c78-af06-37e5e7ab0105,proof,yes,yes,no,yes,5. Left side $=\cos ^{2} x-\sin ^{2} y \leqslant$ Right side.,5. Prove: $\cos (x+y) \cos (x-y) \leqslant \cos ^{2} x$.,,"import Mathlib

open Real Set
open scoped Real

/- 5. Prove: $\cos (x+y) \cos (x-y) \leqslant \cos ^{2} x$. -/
theorem inequalities_174130 (x y : ℝ) :
  cos (x + y) * cos (x - y) ≤ (cos x) ^ 2 := by","import Mathlib

open Real Set
open scoped Real

theorem inequalities_174130 (x y : ℝ) :
  cos (x + y) * cos (x - y) ≤ (cos x) ^ 2 := by
  have h1 : cos (x + y) = cos x * cos y - sin x * sin y := by
    rw [cos_add]
  have h2 : cos (x - y) = cos x * cos y + sin x * sin y := by
    rw [cos_sub]
  rw [h1, h2]
  have h3 : (cos x * cos y - sin x * sin y) * (cos x * cos y + sin x * sin y) =
    (cos x ^ 2) * (cos y ^ 2) - (sin x ^ 2) * (sin y ^ 2) := by
    ring
  have h4 : (cos x ^ 2) + (sin x ^ 2) = 1 := by
    exact Real.cos_sq_add_sin_sq x
  have h5 : (cos y ^ 2) + (sin y ^ 2) = 1 := by
    exact Real.cos_sq_add_sin_sq y
  have h6 : (sin y) ^ 2 ≥ 0 := by
    apply sq_nonneg
  have h7 : (cos x) ^ 2 ≥ 0 := by
    apply sq_nonneg
  have h8 : (sin x) ^ 2 ≥ 0 := by
    apply sq_nonneg
  have h9 : (cos y) ^ 2 ≥ 0 := by
    apply sq_nonneg
  nlinarith [sq_nonneg (cos x * sin y), sq_nonneg (sin x * sin y - cos x * cos y), sq_nonneg (sin x * sin y + cos x * cos y), sq_nonneg (sin y), sq_nonneg (cos x), sq_nonneg (sin x), sq_nonneg (cos y), sq_nonneg (sin x * sin y), sq_nonneg (cos x * cos y), sq_nonneg (cos x * sin y - sin x * sin y), sq_nonneg (cos x * sin y + sin x * sin y)]",
67d91e5b-612d-56b9-b8f2-d6b0c6ab6e0f,math-word-problem,no,,no,yes,"Solution. For $n=0$ we have $f(0)+f(f(0))=3$, so considering that $f(f(0)) \geq 0$, it follows that $0 \leq f(0) \leq 3, f(0) \in \mathbb{N}_{0}$.

a) Let $f(0)=0$, then $f(f(0))=f(0)=0$. Thus, $3=f(0)+f(f(0))=0$, which is a contradiction. Therefore, $f(0) \neq 0$.

b) Let $f(0)=1$. Then $f(f(0))=f(1)=2$. From

$$
5=f(1)+f(f(1))=f(1)+f(2)
$$

we get that $f(2)=3$. By induction, we will show that $f(n)=n+1$. Suppose the statement is true for $k \leq n$, i.e., $f(k)=k+1$. Then

$$
2 k+3=f(k)+f(f(k))=k+1+f(k+1)
$$

From here, $f(k+1)=k+2$, so by the principle of mathematical induction, $f(n)=n+1$ for every $n$. According to this, $f(2012)=2013$.

c) Let $f(0)=2$. Then $f(2)=1$, so

$$
7=f(2)+f(f(2))=1+f(1)
$$

It follows that $f(1)=6$. However, $5=f(1)+f(f(1))$, from which $f(1) \leq 5$, which is a contradiction.

d) Let $f(0)=3$. Then $f(3)=0$. But,

$$
3=f(0)+f(f(0))=f(0)+f(3)=f(3)+f(f(3))=9
$$

so this is again a contradiction.

Therefore, $f(n)=n+1$, and $f(2012)=2013$.","3. The function $f$ is defined on the set of non-negative integers $\mathbb{N}_{0}=\mathbb{N} \cup\{0\}$, and takes values in the same set $\mathbb{N}_{0}$. For every $n \in \mathbb{N}_{0}$, it holds that $f(f(n))+f(n)=2 n+3$. Find $f(2012)$.",,"import Mathlib

/- 3. The function $f$ is defined on the set of non-negative integers $\mathbb{N}_{0}=\mathbb{N} \cup\{0\}$, and takes values in the same set $\mathbb{N}_{0}$. For every $n \in \mathbb{N}_{0}$, it holds that $f(f(n))+f(n)=2 n+3$. Find $f(2012)$. -/
theorem algebra_219058 {f : ℕ → ℕ} (h : ∀ n, f (f n) + f n = 2 * n + 3) :
    f 2012 = 2013 := by",,
e7531029-0bbc-5c32-a0e5-912fcccee03a,math-word-problem,no,,no,yes,"35. Let $\sqrt[3]{2+\sqrt{5}}=a, \quad \sqrt[3]{2-\sqrt{5}}=b, \quad a+b=x$. Then

$$
x^{3}=a^{3}+3 a^{2} b+3 a b^{2}+b^{3}=a^{3}+b^{3}+3 a b(a+b)=4+3(\sqrt[3]{-1}) x
$$

Thus, $x^{3}+3 x-4=0$, and the only real root of this equation is 1.

$[$ [K. Adler, A. M. M., 59, 328 (May 1952).]","35. Simplifying Radicals. Simplify the expression

$$
\sqrt[3]{2+\sqrt{5}}+\sqrt[3]{2-\sqrt{5}}
$$",,"import Mathlib

/- 35. Simplifying Radicals. Simplify the expression

$$
\sqrt[3]{2+\sqrt{5}}+\sqrt[3]{2-\sqrt{5}}
$$ -/
theorem algebra_268525 : (2 + Real.sqrt 5) ^ ((1 : ℝ) / 3) + (2 - Real.sqrt 5) ^ ((1 : ℝ) / 3) = 1 := by",,
a8ff4de5-9ae8-53d2-9d9e-a644e67b9c7d,math-word-problem,no,,no,yes,"We write $k=7 \cdot 10^{x}+a$, where $x$ and $a$ are natural numbers with $a<10^{x}$. Due to the required property, we have

$$
k=7 \cdot 10^{x}+a=3(10 a+7)
$$

From this, we obtain by equivalent transformation

$$
a=\frac{7 \cdot 10^{x}}{29}-\frac{21}{29}
$$

Now we divide $7 \cdot 10^{x}$ by 29; we determine the number $x$ by continuing the division until the remainder 21 appears. This ensures that $a$ becomes a natural number. It results in

$$
a=241379310344827586206896551 \quad \text { and } \quad k=7241379310344827586206896551
$$

The verification confirms the correctness.","## Task $32 / 70$

Determine the smallest natural number $k$ that begins with the digit 7 (when represented in the decimal system) and satisfies the following additional property:

If the leading digit 7 is removed and appended to the end, the newly formed number $z=\frac{1}{3} k$.",,"import Mathlib

/- ## Task $32 / 70$

Determine the smallest natural number $k$ that begins with the digit 7 (when represented in the decimal system) and satisfies the following additional property:

If the leading digit 7 is removed and appended to the end, the newly formed number $z=\frac{1}{3} k$. -/
theorem number_theory_151760 {k : ℕ} (hk : (Nat.digits 10 k).headI = 7) :
    IsLeast {x | (Nat.digits 10 x).headI = 7 ∧ x * 10 ^ (Nat.digits 10 k).length + 7 = (1 / 3 : ℚ) * x} k := by",,
703e2623-79aa-5d60-8c64-63bf09014e64,proof,no,,no,yes,"2. Since $Q(x)$ has at least 6 different integer roots, let $\alpha_{1}, \alpha_{2}, \cdots, \alpha_{6}$ be its 6 different integer roots. Then $Q(x)$ can be expressed as $Q(x)=\left(x-\alpha_{1}\right)\left(x-\alpha_{2}\right) \cdots\left(x-\alpha_{6}\right) Q_{1}(x)$, where $Q_{1}(x)$ is a polynomial with integer coefficients. Thus, $P(x)=\left(x-\alpha_{1}\right)(x$ $\left.-\alpha_{2}\right) \cdots\left(x-\alpha_{6}\right) Q_{1}(x)-12$.

If $P(x)$ has an integer root, let it be $r$, then $P(r)=0$, i.e., $12=\left(r-\alpha_{1}\right)\left(r-a_{2}\right) \cdots\left(r-\alpha_{5}\right) Q_{1}(r)$. Since $Q_{1}(r)$ is an integer $(\neq 0)$, and $r-\alpha_{1}, r-\alpha_{2}, \cdots, r-\alpha_{6}$ are all distinct, with at most two having the same absolute value, we have 12 $\geqslant\left|r-\alpha_{1}\right| \cdot\left|r-\alpha_{2}\right| \cdots\left|r-\alpha_{6}\right| \geqslant 1^{2} \cdot 2^{2} \cdot 3^{2}=36$,

which is a contradiction. Therefore, $P(x)$ has no integer roots.","2. Let $P(x)$ be a polynomial with integer coefficients. Prove: If $Q(x)=P(x)+12$ has at least 6 distinct integer roots, then $P(x)$ has no integer roots.",,"import Mathlib

/- 2. Let $P(x)$ be a polynomial with integer coefficients. Prove: If $Q(x)=P(x)+12$ has at least 6 distinct integer roots, then $P(x)$ has no integer roots. -/
theorem algebra_161376 {P : Polynomial ℤ} (h : ∃ s : Finset ℤ, s.card ≥ 6 ∧ ∀ x ∈ s, P.eval x + 12 = 0) :
    ¬∃ x : ℤ, P.eval x = 0 := by",,
ced7d142-b5b8-5cbc-a320-954b9e976099,math-word-problem,no,,no,yes,"What integer values can $q=\frac{a b-1}{(a-1)(b-1)}$ take? On one hand, $a b-1 > (a-1)(b-1) = a b - a - b + 1$ because $a + b > 2$, so $q > 1$. On the other hand, $\frac{a b-1}{(a-1)(b-1)} < \left(\frac{a}{a-1}\right) \cdot \left(\frac{b}{b-1}\right) \leq 4$ because for any integer $a \geq 2, \frac{a}{a-1} = 1 + \frac{1}{a-1} \leq 2$. In the interval $1 < q < 4$, there are only two possible integers: 2 and 3.

The value 2 is achieved when $a b - 1 = 2(a-1)(b-1)$, which simplifies to $a b - 2a - 2b + 3 = 0$, or $a = \frac{2b-3}{b-2}$. For $\frac{2b-3}{b-2}$ to be an integer, $2b-3$ must be divisible by $b-2$, and thus $2b-3 - 2(b-2) = 1$ must also be divisible by $b-2$. Since 1 has only the divisors 1 and -1, and $b-2 = -1$ has no solution $\geq 2$, the only possible value for $q=2$ is $b=3$, so $a=3$.

The value 3 is achieved when $a b - 1 = 3(a-1)(b-1)$, which simplifies to $a = \frac{3b-4}{2b-3}$. If $2b-3$ divides $3b-4$, it also divides $1 = 2(3b-4) - 3(2b-3)$, and the only solution is $b=2$, so $a=2$.

The only two pairs of solutions are therefore $(2,2)$ and $(3,3)$.","For which values of $a$ and $b$, integers $\geq 2, ab-1$ is divisible by the product $(a-1)(b-1)$?",,"import Mathlib

/- For which values of $a$ and $b$, integers $\geq 2, ab-1$ is divisible by the product $(a-1)(b-1)$? -/
theorem number_theory_146138 (a b : ℕ) (ha : 2 ≤ a) (hb : 2 ≤ b)
    (h : (a - 1) * (b - 1) ∣ a * b - 1) :
    (a, b) = (2, 2) ∨ (a, b) = (3, 3) := by",,
2b0090e0-5101-5915-b8dd-b31c56056e5f,proof,no,,no,no,," Let be given an irrational number $a$ in the interval $(0,1)$ and a positive integer $N$.
Prove that there exist positive integers $p,q,r,s$ such that $\frac{p}{q} < a <\frac{r}{s}, \frac{r}{s} -\frac{p}{q}<\frac{1}{N}$, and $rq- ps = 1$.",,"import Mathlib

/-  Let be given an irrational number $a$ in the interval $(0,1)$ and a positive integer $N$.
Prove that there exist positive integers $p,q,r,s$ such that $\frac{p}{q} < a <\frac{r}{s}, \frac{r}{s} -\frac{p}{q}<\frac{1}{N}$, and $rq- ps = 1$. -/
theorem number_theory_81544 (a : ℝ) (ha : Irrational a) (ha1 : 0 < a ∧ a < 1)
    (N : ℕ) (hN : 0 < N) :
    ∃ p q r s : ℤ, 0 < p ∧ 0 < q ∧ 0 < r ∧ 0 < s ∧ p / q < a ∧ a < r / s ∧
    r / s - p / q < 1 / N ∧ r * q - p * s = 1 := by",,
187f8d6c-6135-52e8-8ab8-95037ee06b9d,math-word-problem,no,,no,yes,"Solution to Exercise 9 First, we note that for all $z>0$, the function $x \in \mathbb{R}^{+*} \longmapsto \frac{x}{x z+1} \in ]0 ; z^{-1}[$ is a strictly increasing bijection.

Now, if $f(x)=f\left(x^{\prime}\right)$, we find that

$$
\frac{x}{x f(1)+1}=f\left(\frac{f(x)}{1 \times f(x)+1}\right)=f\left(\frac{f\left(x^{\prime}\right)}{f\left(x^{\prime}\right) \times 1+1}\right)=\frac{x^{\prime}}{x^{\prime} f(1)+1}
$$

thus $x=x^{\prime}$ and $f$ is injective.

On the other hand, fix $y>0$. Each $z$ between 0 and $f(y)^{-1}$ (strictly) can be written as $\frac{x}{x f(y)+1}$ for some $x>0$, for all $00$. We verify that $g$ satisfies the same functional equation as $f$: by applying the initial functional equation to $g(x)$ and $g(y)$, we get

$$
f\left(\frac{x}{x g(y)+1}\right)=\frac{g(x)}{y g(x)+1}
$$

Applying $g$ to both sides, we find that $g$ satisfies the same equation as $f$.

Now let $x, x^{\prime}>0$ such that $x^{\prime}0$ such that $x^{\prime}=$ $\frac{f(x)}{y f(x)+1}$ (it suffices to take $y=\frac{1}{x^{\prime}}-\frac{1}{f(x)}$, so

$$
f\left(x^{\prime}\right)=f\left(\frac{f(x)}{y f(x)+1}\right)=\frac{x}{x f(y)+1}0, f(x) \leqslant x$.

However, we have seen that $g$ is also a solution to the equation, so for all $x>0$, we have $g(x) \leqslant x$. In particular, if $x>0, x=g(f(x)) \leqslant f(x)$. Therefore, we must have $f(x)=x$, so $f$ is the identity, and it is easily verified that the identity is indeed a solution.","Exercise 9. Let $\mathbb{R}_{+}^{*}$ be the set of strictly positive real numbers. Find all functions $f: \mathbb{R}_{+}^{*} \longrightarrow \mathbb{R}_{+}^{*}$ such that for all $x, y>0$, we have

$$
f\left(\frac{f(x)}{y f(x)+1}\right)=\frac{x}{x f(y)+1}
$$",,"import Mathlib

/- Exercise 9. Let $\mathbb{R}_{+}^{*}$ be the set of strictly positive real numbers. Find all functions $f: \mathbb{R}_{+}^{*} \longrightarrow \mathbb{R}_{+}^{*}$ such that for all $x, y>0$, we have

$$
f\left(\frac{f(x)}{y f(x)+1}\right)=\frac{x}{x f(y)+1}
$$ -/
theorem algebra_292891 (f : ℝ → ℝ) (hf : ∀ x, 0 < x → 0 < f x)
    (h : ∀ x y, 0 < x → 0 < y → f (f x / (y * f x + 1)) = x / (x * f y + 1)) :
    ∀ x, 0 < x → f x = x := by",,
da059053-0ccb-5805-9fef-c9c38099e94f,proof,no,,no,yes,"1. **Define the sequence and initial conditions:**
   Let \( c \ge 1 \) be an integer. Define a sequence of positive integers by \( a_1 = c \) and 
   \[
   a_{n+1} = a_n^3 - 4c \cdot a_n^2 + 5c^2 \cdot a_n + c
   \]
   for all \( n \ge 1 \).

2. **Establish the periodicity modulo \( a_n \):**
   We claim that for all integers \( k \), \( a_{n+k} \equiv a_k \pmod{a_n} \). This can be shown by induction:
   - Base case: For \( k = 1 \), we have \( a_{n+1} \equiv c \pmod{a_n} \).
   - Inductive step: Assume \( a_{n+k} \equiv a_k \pmod{a_n} \). Then,
     \[
     a_{n+k+1} = a_{n+k}^3 - 4c \cdot a_{n+k}^2 + 5c^2 \cdot a_{n+k} + c \equiv a_k^3 - 4c \cdot a_k^2 + 5c^2 \cdot a_k + c = a_{k+1} \pmod{a_n}.
     \]
     Thus, \( a_{n+k+1} \equiv a_{k+1} \pmod{a_n} \).

3. **Show that \( a_i \equiv a_j \pmod{a_{(i,j)}} \):**
   By the Euclidean algorithm, for any positive integers \( i \) and \( j \), we have \( a_i \equiv a_b \pmod{a_j} \) where \( i = aj + b \) and \( 0 \leq b < j \). Hence, \( a_{(i,j)} = (a_i, a_j) \).

4. **Prove that if \( n \mid i \), then \( a_i \equiv a_n \pmod{a_i^2} \):**
   Notice that 
   \[
   a_{n+1} = 5c^2 \cdot a_n + c \pmod{a_n^2}.
   \]
   Therefore,
   \[
   a_{n+2} \equiv (5c^2 \cdot a_n + c)^3 - 4c \cdot (5c^2 \cdot a_n + c)^2 + 5c^2 \cdot (5c^2 \cdot a_n + c) + c \pmod{a_n^2}.
   \]
   Simplifying, we get:
   \[
   a_{n+2} \equiv 2c^2 + c \equiv a_2 \pmod{a_n^2}.
   \]
   Hence, for all integers \( k \ge 2 \), \( a_{n+k} \equiv a_k \pmod{a_n^2} \). Thus, \( a_i \equiv a_n \pmod{a_n^2} \).

5. **Assume there exists an integer \( m \) such that for all \( p \mid a_m \), there exists \( 1 \leq i \leq m-1 \) such that \( p \mid a_i \):**
   Let \( p_1, p_2, \ldots, p_k \) be the prime factors of \( a_m \). Let \( q_i = \frac{m}{p_i} \) for all \( 1 \leq i \leq k \).

6. **Claim that if \( p \) is a prime factor of \( a_m \), then \( p \mid a_{q_i} \) for some \( 1 \leq i \leq m-1 \):**
   Suppose not, then there exists \( 1 \leq i \leq n \) such that \( p \mid a_n \). From the periodicity, we have \( p \mid a_{(m,n)} \). Notice that \( (m,n) \neq m \), hence there exists \( 1 \leq i \leq k-1 \) such that \( (m,n) \mid a_{q_i} \), which implies \( p \mid a_{q_i} \). This is a contradiction.

7. **Show that \( a_m \equiv a_{q_i} \pmod{a_{q_i}^2} \):**
   From the periodicity, we have:
   \[
   a_m \equiv a_{q_i} \pmod{a_{q_i}^2}.
   \]
   This clearly implies \( v_p(a_m) = v_p(a_{q_i}) \).

8. **Prove that \( a_m \geq (a_{q_i})^{2^{p_i}} \):**
   Notice that for \( (c,n) \neq (1,2) \), we can show using algebra that:
   \[
   a_{n+1} = a_n^3 - 4c \cdot a_n^2 + 5c^2 \cdot a_n + c \geq a_n^2.
   \]
   Therefore, if \( (c, q_i) \neq (1,2) \), the inequality follows. If \( c = 1 \) and \( q_i = 2 \), then \( m \geq 4 \). Since \( a_4 = 183 \geq 3^4 = a_2^4 \), we are also done.

9. **Derive the final contradiction:**
   From the previous claims, we have:
   \[
   a_m < \prod_{i=1}^k a_{q_i}.
   \]
   From the inequality, we have:
   \[
   1 < \sum_{i=1}^k \frac{1}{2^{p_i}} < \sum_{i=1}^{\infty} \frac{1}{2^i} = 1,
   \]
   which is a contradiction.","Let $c \ge 1$ be an integer. Define a sequence of positive integers by $a_1 = c$ and \[a_{n+1}=a_n^3-4c\cdot a_n^2+5c^2\cdot a_n+c\] for all $n\ge 1$. Prove that for each integer $n \ge 2$ there exists a prime number $p$ dividing $a_n$ but none of the numbers $a_1 , \ldots , a_{n -1}$ .

[i]Proposed by Austria[/i]",,"import Mathlib

/- Let $c \ge 1$ be an integer. Define a sequence of positive integers by $a_1 = c$ and \[a_{n+1}=a_n^3-4c\cdot a_n^2+5c^2\cdot a_n+c\] for all $n\ge 1$. Prove that for each integer $n \ge 2$ there exists a prime number $p$ dividing $a_n$ but none of the numbers $a_1 , \ldots , a_{n -1}$ .

[i]Proposed by Austria[/i] -/
theorem number_theory_32625 (c : ℕ) (hc : 1 ≤ c) (a : ℕ → ℕ)
    (ha1 : a 1 = c)
    (han : ∀ n ≥ 1, a (n + 1) = a n ^ 3 - 4 * c * a n ^ 2 + 5 * c ^ 2 * a n + c) :
    ∀ n ≥ 2, ∃ p, Nat.Prime p ∧ p ∣ a n ∧ ∀ i ∈ Finset.Icc 1 (n - 1), ¬p ∣ a i := by",,
56dcf4f4-cadb-5caf-9e73-e15bed07ef4c,math-word-problem,no,,no,no,,"Given real numbers $a, b, c, x, y$ such that $a^2 + b^2 + c^2 + x^2 + y^2 = 1$, determine the maximum value of the expression $(ax + by)^2 + (bx + cy)^2$.",,"import Mathlib
open Real

/- Given real numbers $a, b, c, x, y$ such that $a^2 + b^2 + c^2 + x^2 + y^2 = 1$, determine the maximum value of the expression $(ax + by)^2 + (bx + cy)^2$. -/
theorem algebra_8420 :
  IsGreatest {t : ℝ | ∃ a b c x y, a^2 + b^2 + c^2 + x^2 + y^2 = 1 ∧ t = (a * x + b * y)^2 + (b * x + c * y)^2} (3 / 8) := by",,
6310dbcf-af92-5cea-aba2-3930dab6e7c0,math-word-problem,yes,yes,no,yes,"2. $n=2000$.

Solution 1 Note that, $2019=3 \times 673$, and both 3 and 673 are prime numbers, and
$$
n^{2}+20 n+19=(n+19)(n+1) \text {. }
$$

Thus, at least one of $n+19$ and $n+1$ is divisible by 3.

Since $n+19-(n+1)=18$, it follows that both $n+19$ and $n+1$ are divisible by 3.

Furthermore, one of them must also be divisible by 673, indicating that one of them is divisible by 2019.
Therefore, the smallest positive integer $n$ that satisfies the condition is $n=2000$.
Solution 2 Write the expression as
$$
\begin{array}{l}
n^{2}+20 n+19 \equiv 0(\bmod 2019) . \\
\text { Then } n^{2}+20 n+19 \equiv 0(\bmod 3) \\
\Leftrightarrow n^{2}+2 n+1 \equiv 0(\bmod 3) \\
\Leftrightarrow(n+1)^{2} \equiv 0(\bmod 3), \\
n^{2}+20 n+19 \equiv 0(\bmod 673) \\
\Leftrightarrow(n+19)(n+1) \equiv 0(\bmod 673),
\end{array}
$$

where, equation (1) has a unique solution -1 modulo 3, and equation (2) has two solutions -1 and -19 modulo 673.
Note that, both 3 and 673 are prime numbers and
$$
-19 \equiv-1(\bmod 3) \text {. }
$$

Thus, $n \equiv-1$ or $-19(\bmod 2019)$.",2. Find the smallest positive integer $n$ such that $n^{2}+20 n+19$ is divisible by 2019.,,"import Mathlib

/- 2. Find the smallest positive integer $n$ such that $n^{2}+20 n+19$ is divisible by 2019. -/
theorem number_theory_131409 : IsLeast {n : ℕ | 0 < n ∧ 2019 ∣ (n^2 + 20 * n + 19)} 2000 := by","import Mathlib

theorem number_theory_131409 : IsLeast {n : ℕ | 0 < n ∧ 2019 ∣ (n^2 + 20 * n + 19)} 2000 := by 
  constructor 
  · -- Show that 2000 is in the set.
    constructor
    · norm_num
    · norm_num
  · -- Now, we need to show that 2000 is minimal: if n ∈ {n : ℕ | 0 < n ∧ 2019 ∣ (n^2 + 20 * n + 19)}, then n ≥ 2000
    intro n hn
    rcases hn with ⟨hn_pos, hn_div⟩
    by_contra h
    push_neg at h
    interval_cases n <;> norm_num at hn_div <;> all_goals omega",
f2e17774-ecf2-5781-89b9-ee4707cb7358,math-word-problem,no,,no,no,,"If $x, y$ are both positive integers, and the value of ${{x}^{5}}-{{y}^{5}}$ is exactly a four-digit number composed of one $2$, one $0$, and two $1$s, then all the four-digit numbers that satisfy the condition are ___          ___ .",,"import Mathlib

/- If $x, y$ are both positive integers, and the value of ${{x}^{5}}-{{y}^{5}}$ is exactly a four-digit number composed of one $2$, one $0$, and two $1$s, then all the four-digit numbers that satisfy the condition are ___          ___ . -/
theorem number_theory_12387 (x y : ℕ) (hx : 0 < x) (hy : 0 < y)
    (h : ∃ n, n ∈ Finset.Icc 1000 9999 ∧ n = x^5 - y^5 ∧ (Nat.digits 10 n).length = 4 ∧
      (Nat.digits 10 n).contains 2 ∧ (Nat.digits 10 n).contains 0 ∧
      (Nat.digits 10 n).count 1 = 2) :
    n = 2101 := by",,
9bf12f8e-39cf-5962-8598-fbe4dd8d0d69,proof,no,,no,yes,"First version: For all strictly positive real numbers $x$ and $y$:

$$
x^{2}-2 x y+y^{2}=(x-y)^{2} \geq 0
$$

hence

$$
\begin{aligned}
\frac{x}{y}+\frac{y}{x} & =\frac{x^{2}+y^{2}}{x y} \\
& \geq \frac{2 x y}{x y} \\
& =2
\end{aligned}
$$

We group the terms two by two (except, if $n$ is odd, the middle term which remains alone):

$$
\frac{x_{1}}{x_{n}}+\frac{x_{2}}{x_{n-1}}+\ldots+\frac{x_{n}}{x_{1}}=\left(\frac{x_{1}}{x_{n}}+\frac{x_{n}}{x_{1}}\right)+\left(\frac{x_{2}}{x_{n-1}}+\frac{x_{n-1}}{x_{2}}\right)+\ldots
$$

Each pair of terms is therefore greater than or equal to 2, and the middle term, if it exists, is 1. Thus, the sum is greater than or equal to $n$.

Second version:

We apply the arithmetic-geometric inequality:

$$
\frac{1}{n}\left(\frac{x_{1}}{x_{n}}+\frac{x_{2}}{x_{n-1}}+\ldots+\frac{x_{n}}{x_{1}}\right) \geq \sqrt[n]{\frac{x_{1}}{x_{n}} \frac{x_{2}}{x_{n-1}} \cdots \frac{x_{n}}{x_{1}}}=1
$$","Let $x_{1}, x_{2}, \ldots, x_{n}$ be strictly positive real numbers. Show that

$$
\frac{x_{1}}{x_{n}}+\frac{x_{2}}{x_{n-1}}+\ldots+\frac{x_{n}}{x_{1}} \geq n
$$",,"import Mathlib

open Finset Real

/- Let $x_{1}, x_{2}, \ldots, x_{n}$ be strictly positive real numbers. Show that

$$
\frac{x_{1}}{x_{n}}+\frac{x_{2}}{x_{n-1}}+\ldots+\frac{x_{n}}{x_{1}} \geq n
$$ -/
theorem inequalities_146005 {n : ℕ} (hn : 0 < n) (x : ℕ → ℝ)
    (hx : ∀ i ∈ Icc 1 n, 0 < x i) :
    ∑ i ∈ Icc 1 n, x i / x (n - i + 1) ≥ n := by",,
3e0276bf-9954-5acd-8199-35fafca56c06,proof,no,,no,no,,"If $x,y,z$ are positive numbers, prove that
$$\frac x{\sqrt{y+z}}+\frac y{\sqrt{z+x}}+\frac z{\sqrt{x+y}}\ge\sqrt{\frac32(x+y+z)}.$$",,"import Mathlib

open Real

/- If $x,y,z$ are positive numbers, prove that
$$\frac x{\sqrt{y+z}}+\frac y{\sqrt{z+x}}+\frac z{\sqrt{x+y}}\ge\sqrt{\frac32(x+y+z)}.$$ -/
theorem inequalities_68897 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z) :
    x / sqrt (y + z) + y / sqrt (z + x) + z / sqrt (x + y) ≥
    sqrt ((3 / 2) * (x + y + z)) := by",,
