uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
dbf52f44-1554-5a99-ac29-c7962210022b,MCQ,yes,yes,no,yes,"$P(x) = x^{2022} + x^{1011} + 1$ is equal to $\frac{x^{3033}-1}{x^{1011}-1}$ by difference of powers.
Therefore, the answer is a polynomial that divides $x^{3033}-1$ but not $x^{1011}-1$.
Note that any polynomial $x^m-1$ divides $x^n-1$ if and only if $m$ is a factor of $n$.
The prime factorizations of $1011$ and $3033$ are $3*337$ and $3^2*337$, respectively.
Hence, $x^9-1$ is a divisor of $x^{3033}-1$ but not $x^{1011}-1$.
By difference of powers, $x^9-1=(x^3-1)(x^6+x^3+1)$.
Therefore, the answer is $\boxed{E}$.","Let \[P(x) = x^{2022} + x^{1011} + 1.\] Which of the following polynomials is a factor of $P(x)$?
$\textbf{(A)} \, x^2 -x + 1 \qquad\textbf{(B)} \, x^2 + x + 1 \qquad\textbf{(C)} \, x^4 + 1 \qquad\textbf{(D)} \, x^6 - x^3 + 1  \qquad\textbf{(E)} \, x^6 + x^3 + 1$",,"import Mathlib

open Polynomial

/- Let
$$
P(x) = x^{2022} + x^{1011} + 1.
$$
 Which of the following polynomials is a factor of $P(x)$?
$\textbf{(A)} \, x^2 -x + 1 \qquad\textbf{(B)} \, x^2 + x + 1 \qquad\textbf{(C)} \, x^4 + 1 \qquad\textbf{(D)} \, x^6 - x^3 + 1  \qquad\textbf{(E)} \, x^6 + x^3 + 1$ -/
theorem algebra_95199 :
    (X ^ 6 + X ^ 3 + 1) ∣ (X ^ 2022 + X ^ 1011 + 1 : ℤ[X]) := by","import Mathlib

open Polynomial

/- Let
$$
P(x) = x^{2022} + x^{1011} + 1.
$$
 Which of the following polynomials is a factor of $P(x)$?
$\textbf{(A)} \, x^2 -x + 1 \qquad\textbf{(B)} \, x^2 + x + 1 \qquad\textbf{(C)} \, x^4 + 1 \qquad\textbf{(D)} \, x^6 - x^3 + 1  \qquad\textbf{(E)} \, x^6 + x^3 + 1$ -/
theorem algebra_95199 :
    (X ^ 6 + X ^ 3 + 1) ∣ (X ^ 2022 + X ^ 1011 + 1 : ℤ[X]) := by
  -- We use the theory of cyclotomic polynomials to solve the problem.
  -- Firstly, we notice that x^6 + x^3 + 1 is precisely ψ_9
  -- This is because ψ_1 * ψ_3 * ψ_9 = x^9 - 1, and ψ_1 * ψ_3 = x^3 - 1.
  have h_cyclotomic_9 : (X ^ 6 + X ^ 3 + 1 : ℤ[X]) = cyclotomic 9 ℤ := by
    have h := @X_pow_sub_one_mul_prod_cyclotomic_eq_X_pow_sub_one_of_dvd ℤ _ 3 9
    have : (9).divisors \ (3).divisors = {9} := by
      rw [show Nat.divisors 9 = {1, 3, 9} by decide]
      rw [show Nat.divisors 3 = {1, 3} by decide]
      rfl
    simp only [Nat.mem_properDivisors, show 3 ∣ 9 by decide, true_and, this,
      Finset.prod_singleton, forall_const, show 3 < 9 by decide] at h
    rw [show (X ^ 9 - 1 : ℤ[X]) = (X ^ 3 - 1) * (X ^ 6 + X ^ 3 + 1) by ring_nf] at h
    apply (mul_left_cancel₀ _ h).symm
    exact X_pow_sub_C_ne_zero (by decide : 0 < 3) 1

  -- Next, we prove that x^2022 + x^1011 + 1 is ψ_9 * ψ_3033
  -- To see this, notice that divisors of 3033 are {1, 3, 9, 337, 1011, 3033}
  -- While the divisors of 1011 are {1, 3, 337, 1011}
  -- Hence, (x^3033 - 1) / (x^1011 - 1) = ψ_9 * ψ_3033
  -- And it can be verified that the LHS is x^2022 + x^2011 + 1.
  have h_cyclotomic_3033 :=
    @X_pow_sub_one_mul_prod_cyclotomic_eq_X_pow_sub_one_of_dvd ℤ _ 1011 3033 (by native_decide)
  have h_divs : Nat.divisors 3033 \ Nat.divisors 1011 = {9, 3033} := by
    rw [show Nat.divisors 3033 = {1, 3, 9, 337, 1011, 3033} by native_decide]
    rw [show Nat.divisors 1011 = {1, 3, 337, 1011} by native_decide]
    rfl
  rw [h_divs, show (X ^ 3033 - 1 : ℤ[X]) = (X ^ 1011 - 1) * (X ^ 2022 + X ^ 1011 + 1) by ring_nf]
    at h_cyclotomic_3033
  simp only [Finset.mem_singleton, Nat.reduceEqDiff, not_false_eq_true, Finset.prod_insert,
    Finset.prod_singleton, mul_eq_mul_left_iff] at h_cyclotomic_3033
  have := h_cyclotomic_3033.resolve_right (X_pow_sub_C_ne_zero (by decide : 0 < 1011) 1)

  -- Hence, the relation to be proven can be written as ψ_9 ∣ ψ_9 * ψ_3033, which is obvious.
  rw [← this, ← h_cyclotomic_9]
  exact dvd_mul_right (X ^ 6 + X ^ 3 + 1) (cyclotomic 3033 ℤ)",
5cd26bd6-420b-5bb1-91a8-8cce9a8479e7,math-word-problem,yes,yes,no,no,,"A certain organism begins as three cells. Each cell splits and becomes two cells at the end of two days. At the end of another two days, every cell of the organism splits and becomes two cells. This process lasts for a total of 8 days, and no cells die during this time. How many cells are there at the end of the $8^\text{th}$ day?",,"import Mathlib

/- A certain organism begins as three cells. Each cell splits and becomes two cells at the end of two days. At the end of another two days, every cell of the organism splits and becomes two cells. This process lasts for a total of 8 days, and no cells die during this time. How many cells are there at the end of the $8^\text{th}$ day? -/
theorem algebra_15153 (n : ℕ) (h₀ : n = 3) :
    n * 2 ^ (8 / 2) = 48 := by","import Mathlib

/- A certain organism begins as three cells. Each cell splits and becomes two cells at the end of two days. At the end of another two days, every cell of the organism splits and becomes two cells. This process lasts for a total of 8 days, and no cells die during this time. How many cells are there at the end of the $8^\text{th}$ day? -/
theorem algebra_15153 (n : ℕ) (h₀ : n = 3) :
    n * 2 ^ (8 / 2) = 48 := by
  subst n
  norm_num
",
26cb4084-1f19-5ec8-a46f-78c3b0a378cb,math-word-problem,no,,no,yes,"Substituting $x=0$ we get $f(f(0)+y+1)=f(y)+1$. Now we have $x+f(y)+1=f(f(x)+y+1)=$ $f[(f(x)+1)+y]=f[f(f(0)+x+1)+(y-1)+1]=f(y-1)+(f(0)+x+1)+1$ from where we conclude that

$$
f(y)=f(y-1)+f(0)+1 .
$$

Using the induction we obtain $f(n)=f(0)+n(f(0)+1)$ for all integers $n$. If we set $y=0$ in (1) we get $f(-1)=-1$ and substituting $y=-1$ in the original equation yields $f(f(x))=x$. If we apply $f$ to both sides of $f(n)=f(0)+n(f(0)+1)$ we get $n=f(0)+[f(0)+n(f(0)+1)](f(0)+1)$ which is equivalent to $n=f(0)(f(0)+2)+n(f(0)+1)^{2}$ and this can be satisfied for all integers $n$ if and only if $f(0)=0$ or $f(0)=-2$. In the first case we get $f(n)=n$ and in the second $f(n)=-n-2$. It is easy to verify that both functions satisfy the required conditions.",Find all functions $f: \mathbb{Z} \rightarrow \mathbb{Z}$ such that $f(f(x)+y+1)=x+f(y)+1$ for every two integers $x$ and $y$.,,"import Mathlib

/- Find all functions $f: \mathbb{Z} \rightarrow \mathbb{Z}$ such that $f(f(x)+y+1)=x+f(y)+1$ for every two integers $x$ and $y$. -/
theorem algebra_253705 :
    {f : ℤ → ℤ | ∀ x y, f (f x + y + 1) = x + f y + 1} = {(fun n => n), (fun n => -n - 2)} := by",,
6e161779-4ad8-52ac-9be3-96c340a0061a,math-word-problem,yes,yes,no,no,,"Let $\mathbf{R}$ denote the set of all real numbers. Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$ satisfying the condition

$$
f(x+y)=f(x) f(y) f(x y)
$$

for all $x, y$ in $\mathbf{R}$.",,"import Mathlib

/- Let $\mathbf{R}$ denote the set of all real numbers. Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$ satisfying the condition

$$
f(x+y)=f(x) f(y) f(x y)
$$

for all $x, y$ in $\mathbf{R}$. -/
theorem algebra_607796 :
  {f : ℝ → ℝ | ∀ x y, f (x + y) = f x * f y * f (x * y)} = {0, 1, -1} := by","import Mathlib

/- Let $\mathbf{R}$ denote the set of all real numbers. Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$ satisfying the condition

$$
f(x+y)=f(x) f(y) f(x y)
$$

for all $x, y$ in $\mathbf{R}$. -/
theorem algebra_607796 :
  {f : ℝ → ℝ | ∀ x y, f (x + y) = f x * f y * f (x * y)} = {0, 1, -1} := by
  ext f
  simp
  constructor
  -- First, we verify that 0, 1, and -1 are indeed solutions.
  swap
  . rintro (rfl | rfl | rfl)
    all_goals
      simp
  -- Now, we show that these are the only solutions.
  . intro H
    -- First, we show that f(0) must be 0, 1, or -1.
    have h₀ : f 0 = f 0 * f 0 * f 0 := by
      specialize H 0 0
      simp at H
      exact H
    replace h₀ : f 0 * (f 0 - 1) * (f 0 + 1) = 0 := by linear_combination -h₀
    simp at h₀
    -- Consider the cases one by one.
    rcases h₀ with ((h₀ | h₀) | h₀)
    . -- If f(0) = 0, then f(x) = 0 for all x by setting y = 0 in the given functional equation.
      left
      ext x
      simp
      specialize H x 0
      simp [h₀] at H
      exact H
    . -- If f(0) = 1
      right; left
      replace h₀ : f 0 = 1 := by linear_combination h₀
      -- Setting y = -x, we get 1 = f(x) * f(-x) * f(-x^2)
      have h₁ x := H x (-x)
      simp [h₀] at h₁
      -- This implies f(x) ≠ 0 for all x.
      have h₂ x : f x ≠ 0 := by
        intro h
        specialize h₁ x
        simp [h] at h₁
      -- Setting x = 1 and y = x - 1, we get f(x) = f(1) * f(x - 1) ^ 2
      have h₃ x := H 1 (x - 1)
      simp at h₃
      have h₄ x : f x = f x * (f 1 * f (-1) ^ 2 * f x * f (-x) ^ 2) := by
        specialize h₃ x
        calc f x
          _ = f 1 * f (x - 1) * f (x - 1) := h₃
          _ = f 1 * f (x + (-1)) ^ 2 := by ring_nf
          -- And we further use the given functional equation for f(x + (-1))
          _ = f 1 * (f x * f (-1) * f (x * (-1))) ^ 2 := by rw [H x (-1)]
          _ = f x * (f 1 * f (-1) ^ 2 * f x * f (-x) ^ 2) := by ring_nf
      -- By cancelling the f(x) on both sides, we get k * (f(x) * f(-x)^2) = 1 for all x, where k = f(1) * f(-1)^2
      simp [h₂] at h₄
      obtain ⟨k, h₅⟩ : ∃ k, ∀ x, k * (f x * f (-x) ^ 2) = 1 := by
        use f 1 * f (-1) ^ 2
        intro x
        linear_combination h₄ x
      -- Now we replace x with -x in the above equation and we get k * (f(-x) * f(x)^2) = 1 for all x
      -- It tells us that f(-x) = f(x) for all x
      have h₆ x : f (-x) = f x := by
        have h₆ := h₅ x
        have h₇ := h₅ (-x)
        simp at h₇
        have h₈ : f x * f (-x) ^ 2 = f (-x) * f x ^ 2 := by
          calc f x * f (-x) ^ 2
            _ = f x * f (-x) ^ 2 * (k * (f (-x) * f x ^ 2)) := by simp [h₇]
            _ = (k * (f x * f (-x) ^ 2)) * (f (-x) * f x ^ 2) := by ring
            _ = f (-x) * f x ^ 2 := by simp [h₆]
        replace h₈ : f x * f (-x) * f (-x) = f x * f (-x) * f x := by linear_combination h₈
        simp [h₂] at h₈
        exact h₈
      -- Now we have k * f(x)^3 = 1 for all x
      simp [h₆] at h₅
      -- So k = 1 and f(x) = 1 for all x
      obtain rfl : k = 1 := by
        specialize h₅ 0
        simp [h₀] at h₅
        exact h₅
      replace h₅ x : f x ^ 3 = 1 ^ 3 := by linear_combination h₅ x
      ext x
      simp
      specialize h₅ x
      rw [pow_eq_pow_iff_of_ne_zero (by simp)] at h₅
      simp [show ¬ Even 3 from Nat.not_even_iff.mpr rfl] at h₅
      exact h₅
    . -- The same argument works for f(0) = -1
      right; right
      replace h₀ : f 0 = -1 := by linear_combination h₀
      have h₁ x := H x (-x)
      simp [h₀] at h₁
      have h₂ x : f x ≠ 0 := by
        intro h
        specialize h₁ x
        simp [h] at h₁
      have h₃ x := H 1 (x - 1)
      simp at h₃
      have h₄ x : f x = f x * (f 1 * f (-1) ^ 2 * f x * f (-x) ^ 2) := by
        specialize h₃ x
        calc f x
          _ = f 1 * f (x - 1) * f (x - 1) := h₃
          _ = f 1 * f (x + (-1)) ^ 2 := by ring_nf
          _ = f 1 * (f x * f (-1) * f (x * (-1))) ^ 2 := by rw [H x (-1)]
          _ = f x * (f 1 * f (-1) ^ 2 * f x * f (-x) ^ 2) := by ring_nf
      simp [h₂] at h₄
      obtain ⟨k, h₅⟩ : ∃ k, ∀ x, k * (f x * f (-x) ^ 2) = 1 := by
        use f 1 * f (-1) ^ 2
        intro x
        linear_combination h₄ x
      have h₆ x : f (-x) = f x := by
        have h₆ := h₅ x
        have h₇ := h₅ (-x)
        simp at h₇
        have h₈ : f x * f (-x) ^ 2 = f (-x) * f x ^ 2 := by
          calc f x * f (-x) ^ 2
            _ = f x * f (-x) ^ 2 * (k * (f (-x) * f x ^ 2)) := by simp [h₇]
            _ = (k * (f x * f (-x) ^ 2)) * (f (-x) * f x ^ 2) := by ring
            _ = f (-x) * f x ^ 2 := by simp [h₆]
        replace h₈ : f x * f (-x) * f (-x) = f x * f (-x) * f x := by linear_combination h₈
        simp [h₂] at h₈
        exact h₈
      simp [h₆] at h₅
      obtain rfl : k = -1 := by
        specialize h₅ 0
        simp [h₀] at h₅
        linear_combination -h₅
      replace h₅ x : f x ^ 3 = (-1) ^ 3 := by linear_combination -h₅ x
      ext x
      simp
      specialize h₅ x
      rw [pow_eq_pow_iff_of_ne_zero (by simp)] at h₅
      simp [show ¬ Even 3 from Nat.not_even_iff.mpr rfl] at h₅
      exact h₅
",
ae3f42da-4451-5a10-afe8-9d5d981c4496,math-word-problem,yes,yes,no,no,,"If $f(x) = 8x^3 - 6x^2 - 4x + 5$, find the value of $f( -2)$.",,"import Mathlib

  theorem algebra_14201 {f : ℝ → ℝ} (hf : ∀ x, f x = 8 * x ^ 3 - 6 * x ^ 2 - 4 * x + 5) :
    f (-2) = -75 := by","import Mathlib

  theorem algebra_14201 {f : ℝ → ℝ} (hf : ∀ x, f x = 8 * x ^ 3 - 6 * x ^ 2 - 4 * x + 5) :
    f (-2) = -75 := by
  rw [hf]
  norm_num",
37000380-1c7e-5f37-adac-bddf1ad62cda,math-word-problem,yes,yes,no,no,,"Find all the integer solutions $(x, y, z)$ of the equation

$$
(x+y+z)^{5}=80 x y z\left(x^{2}+y^{2}+z^{2}\right)
$$",,"import Mathlib

/- Find all the integer solutions $(x, y, z)$ of the equation

$$
(x+y+z)^{5}=80 x y z\left(x^{2}+y^{2}+z^{2}\right)
$$ -/
theorem Algebra_605248 :
  ∀ x y z : ℤ, (x + y + z)^5 = 80 * x * y * z * (x^2 + y^2 + z^2) ↔
    (x = 0 ∧ ∃ t, y = t ∧ z = -t) ∨
    (y = 0 ∧ ∃ t, x = t ∧ z = -t) ∨
    (z = 0 ∧ ∃ t, x = t ∧ y = -t) := by","import Mathlib

/- Find all the integer solutions $(x, y, z)$ of the equation

$$
(x+y+z)^{5}=80 x y z\left(x^{2}+y^{2}+z^{2}\right)
$$ -/
theorem Algebra_605248 :
  ∀ x y z : ℤ, (x + y + z)^5 = 80 * x * y * z * (x^2 + y^2 + z^2) ↔
    (x = 0 ∧ ∃ t, y = t ∧ z = -t) ∨
    (y = 0 ∧ ∃ t, x = t ∧ z = -t) ∨
    (z = 0 ∧ ∃ t, x = t ∧ y = -t) := by
  intro x y z
  constructor
  · intro h
    -- 子命题1: 若全非零则矛盾
    have h₁ : x = 0 ∨ y = 0 ∨ z = 0 := by
      by_contra! hₙ
      /- herefore, if integers $x, y$ and $z$ satisfy the equation from the statement, we then have
$$ (-x+y+z)^{5}+(x-y+z)^{5}+(x+y-z)^{5}=0 $$
By Fermat's theorem at least one of the parenthesis equals 0. Let, w.l.o.g., $x=y+z$. 
Then the previous equation reduces to $(2 z)^{5}+(2 y)^{5}=0$, which is equivalent to $y=-z$-/
      have h2 := mul_nonneg (mul_nonneg (sq_nonneg x) (sq_nonneg y)) (sq_nonneg z)
      have h3 : 0 ≤ (x + y + z)^2 := sq_nonneg (x + y + z)
      have h4 : 0 ≤ (x - y)^2 := sq_nonneg (x - y)
      have h5 : 0 ≤ (x - z)^2 := sq_nonneg (x - z)
      have h6 : 0 ≤ (y - z)^2 := sq_nonneg (y - z)
      have h7 : 0 ≤ (x + y)^2 := sq_nonneg (x + y)
      have h8 : 0 ≤ (y + z)^2 := sq_nonneg (y + z)
      have h9 : 0 ≤ (z + x)^2 := sq_nonneg (z + x)

      have h10 : 1 ≤ x ^ 2 := by sorry
      have h11 : 1 ≤ y ^ 2 := by sorry
      have h12 : 1 ≤ z ^ 2 := by sorry

      have h_expanded := congr_arg (· ^ 5) h
      ring_nf at h_expanded

      sorry

/- equation is
$$ (x, y, z) \in{(0, t,-t),(t, 0,-t),(t,-t, 0): t \in \mathbb{Z}} $$
Remark(PSC): Due to the volume of calculations that are involved in the solution of this problem, a more simplified version can be:
Find all the integer solutions $(x, y, z)$ of the equation-/
    rcases h₁ with (rfl | rfl | rfl)
    · -- 情况1: x = 0
      refine' Or.inl ⟨by rfl, y, by simp, _⟩
      sorry
    · -- 情况2: y = 0
      refine' Or.inr (Or.inl ⟨by rfl, x, by simp, _⟩)
      sorry
    · -- 情况3: z = 0
      refine' Or.inr (Or.inr ⟨by rfl, x, by simp, _⟩)
      sorry
  -- 反向证明：三种基础形式均满足方程
  · rintro (⟨rfl, t, rfl, rfl⟩ | ⟨rfl, t, rfl, rfl⟩ | ⟨rfl, t, rfl, rfl⟩)
    all_goals
      ring_nf
",
456efb6c-f585-53fb-8e2c-524b74492a00,math-word-problem,no,,no,no,,"Let $f : \mathbb{R} \to \mathbb{R}$ be a function such that
\[f(x^2 + yf(z)) = xf(x) + zf(y)\]for all real numbers $x,$ $y,$ and $z.$

Let $n$ be the number of possible values of $f(5),$ and let $s$ be the sum of all possible values of $f(5).$  Find $n \times s.$",,"import Mathlib

/- Let $f : \mathbb{R} \to \mathbb{R}$ be a function such that
\[f(x^2 + yf(z)) = xf(x) + zf(y)\]for all real numbers $x,$ $y,$ and $z.$

Let $n$ be the number of possible values of $f(5),$ and let $s$ be the sum of all possible values of $f(5).$  Find $n \times s.$ -/
theorem algebra_15154 (property : (ℝ → ℝ) → Prop)
    (hp : ∀ f, property f ↔ ∀ x y z, f (x ^ 2 + y * f z) = x * f x + z * f y)
    (t : Set ℝ) (ht : t = {y : ℝ | ∃ f, property f ∧ y = f 5})
    (n : ℕ) (hn : n = t.ncard) (s : ℝ) (hs : s = ∑ᶠ y ∈ t, y) :
    n * s = 10 := by",,
94080b09-b30a-5b50-90f1-e0fbe64b616a,math-word-problem,no,,no,no,,"Consider the sequence: $x_1=19,x_2=95,x_{n+2}=\text{lcm} (x_{n+1},x_n)+x_n$, for $n>1$, where $\text{lcm} (a,b)$ means the least common multiple of $a$ and $b$. Find the greatest common divisor of $x_{1995}$ and $x_{1996}$.",,"import Mathlib

/- Consider the sequence: $x_1=19,x_2=95,x_{n+2}=\text{lcm} (x_{n+1},x_n)+x_n$, for $n>1$, where $\text{lcm} (a,b)$ means the least common multiple of $a$ and $b$. Find the greatest common divisor of $x_{1995}$ and $x_{1996}$. -/
theorem number_theory_63872 {x : ℕ → ℕ}
    (hx1 : x 1 = 19) (hx2 : x 2 = 95)
    (hxn : ∀ n > 1, x (n + 2) = Nat.lcm (x (n + 1)) (x n) + x n) :
    Nat.gcd (x 1995) (x 1996) = 19 := by",,
50138dbf-3517-56ce-9dbf-48a062592260,math-word-problem,no,,no,no,,"Rationalize the denominator of $\frac{3}{2\sqrt[3]{5}}$. The answer can be written in the form of $\frac{A\sqrt[3]{B}}{C}$, where $A$, $B$, and $C$ are integers, $C$ is positive, and $B$ is not divisible by the cube of any prime. Find $A+B+C$.",,"import Mathlib

/- Rationalize the denominator of $\frac{3}{2\sqrt[3]{5}}$. The answer can be written in the form of $\frac{A\sqrt[3]{B}}{C}$, where $A$, $B$, and $C$ are integers, $C$ is positive, and $B$ is not divisible by the cube of any prime. Find $A+B+C$. -/
theorem algebra_13486 {A B C : ℤ} (hB : ∀ p : ℕ, Prime p → ¬ ↑(p^3) ∣ B) (hC : C > 0) (hAC : gcd A C = 1) (h : 3 / (2 * (5 : ℝ)^(1/3 : ℝ)) = A * B ^ (1/3 : ℝ) / C) :
    A + B + C = 38 := by",,
43de347a-eb54-59de-951f-2d7c66497bae,math-word-problem,yes,yes,no,no,,"An assortment of 200 pencils is sold through a catalog for $\$19.90$. Shipping is an additional $\$6.95$. Including the charges for both the pencils and the shipping, what is the average cost, in cents, for each pencil? Express your answer rounded to the nearest whole number.",,"import Mathlib

/- An assortment of 200 pencils is sold through a catalog for $\$19.90$. Shipping is an additional $\$6.95$. Including the charges for both the pencils and the shipping, what is the average cost, in cents, for each pencil? Express your answer rounded to the nearest whole number. -/
theorem algebra_12743 {x : ℝ} (hx : x = (19.90 + 6.95) / 200 * 100) :
    round x = 13 := by","import Mathlib

theorem algebra_12743 {x : ℝ} (hx : x = (19.90 + 6.95) / 200 * 100) :
    round x = 13 := by 
  rw [hx]
  norm_num [round_eq]
  <;> norm_num",
7303c019-580e-5438-a700-bf585a1671b5,math-word-problem,yes,yes,no,no,,A quadratic equation $ax^2 - 2ax + b = 0$ has two real solutions. What is the average of these two solutions?,,"import Mathlib

/- A quadratic equation $ax^2 - 2ax + b = 0$ has two real solutions. What is the average of these two solutions? -/
theorem algebra_15194 {a b : ℝ} (ha : a ≠ 0) (x y : ℝ) (h : x ≠ y ∧ a * x ^ 2 - 2 * a * x + b = 0 ∧ a * y ^ 2 - 2 * a * y + b = 0) :
    (x + y) / 2 = 1 := by","import Mathlib

theorem algebra_15194 {a b : ℝ} (ha : a ≠ 0) (x y : ℝ) (h : x ≠ y ∧ a * x ^ 2 - 2 * a * x + b = 0 ∧ a * y ^ 2 - 2 * a * y + b = 0) :
    (x + y) / 2 = 1 := by
  rcases h with ⟨hxy, hx, hy⟩
  have h_eq : a * (x^2 - y^2) - 2 * a * (x - y) = 0 := by
    linarith
  have h_eq2 : (x - y) * (a * (x + y) - 2 * a) = 0 := by 
    have h1 : a * (x^2 - y^2) - 2 * a * (x - y) = (x - y) * (a * (x + y) - 2 * a) := by 
      ring 
    rw [h1] at h_eq 
    linarith 
  cases (mul_eq_zero.mp h_eq2) with 
  | inl h1 => 
    exfalso 
    have h2 : x = y := by linarith 
    contradiction 
  | inr h2 => 
    have h3 : a * (x + y - 2) = 0 := by 
      linarith 
    have h4 : x + y - 2 = 0 := by 
      apply (mul_eq_zero.1 h3).resolve_left 
      exact ha 
    linarith",
949c3de4-ea40-5f2b-bb31-3d272e64e20b,proof,no,,no,no,,"Let coefficients of the polynomial$ P (x) = a_dx^d + ... + a_2x^2 + a_0$ where $d \ge 2$, are positive integers. The sequences $(b_n)$ is defined by $b_1 = a_0$ and $b_{n+1} = P (b_n)$ for $n \ge  1$. Prove that for any $n \ge 2$, there exists a prime number $p$ such that $p|b_n$ but it does not divide $b_1, b_2, ..., b_{n-1}$.",,"import Mathlib

/- Let coefficients of the polynomial$ P (x) = a_dx^d + ... + a_2x^2 + a_0$ where $d \ge 2$, are positive integers. The sequences $(b_n)$ is defined by $b_1 = a_0$ and $b_{n+1} = P (b_n)$ for $n \ge  1$. Prove that for any $n \ge 2$, there exists a prime number $p$ such that $p|b_n$ but it does not divide $b_1, b_2, ..., b_{n-1}$. -/
theorem number_theory_51530 {P : Polynomial ℕ} (hP : P.degree ≥ 2) (ha : ∀ n ∈ Finset.range (P.natDegree + 1), P.coeff n > 0)
    (b : ℕ → ℕ) (hb1 : b 1 = P.coeff 0) (hbn : ∀ n ≥ 1, b (n + 1) = P.eval (b n)) :
    ∀ n ≥ 2, ∃ p, Nat.Prime p ∧ p ∣ b n ∧ ∀ i ∈ Finset.Icc 1 (n - 1), ¬p ∣ b i := by",,
67d82d84-8d5f-5f71-a42a-4037340a25a8,math-word-problem,no,,no,no,,"The coefficients of the polynomial $p(x)$ are all nonnegative integers.  If $p(1) = 4$ and $p(5) = 136,$ then find $p(6).$",,"import Mathlib

/- The coefficients of the polynomial $p(x)$ are all nonnegative integers.  If $p(1) = 4$ and $p(5) = 136,$ then find $p(6).$ -/
theorem algebra_22457 {p : Polynomial ℤ} (hp : ∀ n, p.coeff n ≥ 0)
    (h1 : p.eval 1 = 4) (h2 : p.eval 5 = 136) :
    p.eval 6 = 229 := by",,
