uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
225fb829-e7b6-5cfd-a647-e0c29f167d42,math-word-problem,yes,yes,no,no,,"Given $\frac{1}{x+2y}=\frac{4}{y-x}=\frac{3}{2x+1}$, then the value of $\frac{23}{3}\left( y-x \right)$ is ___          ___ .",,"import Mathlib

/- Given $\frac{1}{x+2y}=\frac{4}{y-x}=\frac{3}{2x+1}$, then the value of $\frac{23}{3}\left( y-x \right)$ is ___          ___ . -/
theorem algebra_2538 {x y : ℝ} (hx : 1 / (x + 2 * y) = 4 / (y - x)) (hy : 4 / (y - x) = 3 / (2 * x + 1)) :
    23 / 3 * (y - x) = 4 := by","import Mathlib

theorem algebra_2538 {x y : ℝ} (hx : 1 / (x + 2 * y) = 4 / (y - x)) (hy : 4 / (y - x) = 3 / (2 * x + 1)) :
    23 / 3 * (y - x) = 4 := by
  by_cases h1 : x + 2 * y = 0 
  · -- Assume x + 2 * y = 0 
    have h1' : x + 2 * y = 0 := by linarith 
    rw [h1'] at hx 
    by_cases h2 : y - x = 0 
    · -- Assume y - x = 0 
      -- This implies x = 0, y = 0 
      have h3 : y = 0 := by 
        nlinarith 
      have h4 : x = 0 := by 
        nlinarith 
      rw [h3, h4] at hy 
      norm_num [h3, h4] at hy 
    · -- Assume y - x ≠ 0 
      -- hx: 1 / 0 = 4 / (y - x) simplifies to 0 = 4 / (y - x)
      have h3 : y - x ≠ 0 := by 
        by_contra h 
        contradiction 
      have hx0 : (1 / (0 : ℝ) ) = 4 / (y - x) := by 
        simpa using hx 
      have eq2 : 0 = 4 / (y - x) := by 
        norm_num at hx0 ⊢ 
        linarith 
      have eq3 : y - x ≠ 0 := h3 
      have eq4 : 0 * (y - x) = 4 := by 
        have eq6 : (4 / (y - x) ) = 0 := by 
          linarith [eq2] 
        have eq7 : (4 / (y - x) ) * (y - x) = 0 * (y - x) := by 
          rw [eq6] 
        have eq8 : (4 / (y - x) ) * (y - x) = 4 := by 
          field_simp [eq3] 
        linarith 
      linarith 
  · -- Assume x + 2 * y ≠ 0 
    by_cases h2 : y - x = 0 
    · -- Assume y - x = 0 
      -- hx: 1 / (x + 2 * y) = 4 / 0 simplifies to 1 / A = 0, where A ≠ 0.
      rw [h2] at hx 
      have h1ne : x + 2 * y ≠ 0 := by 
        by_contra h 
        contradiction 
      have eq2 : 1 / (x + 2 * y) = 0 := by 
        simpa using hx 
      have eq3 : 1 / (x + 2 * y) ≠ 0 := by 
        field_simp [h1ne] 
      contradiction 
    · -- Assume y - x ≠ 0 
      have hne1 : x + 2 * y ≠ 0 := by 
        by_contra h 
        contradiction 
      have hne2 : y - x ≠ 0 := by 
        by_contra h 
        contradiction 
      have eq1 : 1 * (y - x) = 4 * (x + 2 * y) := by 
        field_simp [hne1, hne2] at hx 
        linarith 
      have eq2 : 4 * (2 * x + 1) = 3 * (y - x) := by 
        by_cases h3 : 2 * x + 1 = 0 
        · -- Assume 2 * x + 1 = 0 
          rw [h3] at hy 
          have hne1 : y - x ≠ 0 := by 
            by_contra h 
            contradiction 
          field_simp [hne1] at hy 
          all_goals try { 
            nlinarith 
          } 
        · -- Assume 2 * x + 1 ≠ 0 
          have hne2 : 2 * x + 1 ≠ 0 := by 
            by_contra h 
            contradiction 
          field_simp [hne2, show y - x ≠ 0 by assumption] at hy 
          all_goals linarith 
      have eq3 : 5 * x + 7 * y = 0 := by 
        linarith [eq1]
      have eq4 : 11 * x - 3 * y = -4 := by 
        linarith [eq2]
      have eq5 : y - x = 12 / 23 := by 
        nlinarith [eq3, eq4] 
      linarith [eq5]",
8f24e557-dd05-5c63-b36d-7a7275770d17,math-word-problem,no,,no,yes,"1. Start with the given equation:
   \[
   9^{x+1} + 2187 = 3^{6x - x^2}
   \]

2. Rewrite \(9^{x+1}\) and \(2187\) in terms of base 3:
   \[
   9^{x+1} = (3^2)^{x+1} = 3^{2(x+1)} = 3^{2x+2}
   \]
   \[
   2187 = 3^7
   \]

3. Substitute these into the original equation:
   \[
   3^{2x+2} + 3^7 = 3^{6x - x^2}
   \]

4. Notice that the exponents on both sides must be equal for the equation to hold. Therefore, we can set up the equation:
   \[
   3^{2x+2} + 3^7 = 3^{6x - x^2}
   \]

5. To solve this, we need to find values of \(x\) such that the exponents on both sides match. Let's rewrite the equation in a more manageable form:
   \[
   3^{2x+2} + 3^7 = 3^{6x - x^2}
   \]

6. Consider the equation \(3^{(x-2)^2} + 3^{(x-3)^2} = 9\). This is derived from the fact that the sum of two powers of 3 equals 9:
   \[
   3^{(x-2)^2} + 3^{(x-3)^2} = 9
   \]

7. We need to find the values of \(x\) that satisfy this equation. Notice that if \(x = 2 + \sqrt{2}\) and \(x = 3 - \sqrt{2}\), the equation holds:
   \[
   3^{(2+\sqrt{2}-2)^2} + 3^{(2+\sqrt{2}-3)^2} = 3^{\sqrt{2}^2} + 3^{(1-\sqrt{2})^2} = 3^2 + 3^2 = 9
   \]
   \[
   3^{(3-\sqrt{2}-2)^2} + 3^{(3-\sqrt{2}-3)^2} = 3^{(1-\sqrt{2})^2} + 3^{\sqrt{2}^2} = 3^2 + 3^2 = 9
   \]

8. Therefore, the smallest value of \(x\) is \(2 + \sqrt{2}\) and the largest value of \(x\) is \(3 - \sqrt{2}\).

9. The sum of these values is:
   \[
   (2 + \sqrt{2}) + (3 - \sqrt{2}) = 5
   \]

The final answer is \(\boxed{5}\)","Find the sum of the smallest and largest possible values for $x$ which satisfy the following equation.
$$9^{x+1} + 2187 = 3^{6x-x^2}.$$",,"import Mathlib

/- Find the sum of the smallest and largest possible values for $x$ which satisfy the following equation.
$$9^{x+1} + 2187 = 3^{6x-x^2}.$$ -/
theorem algebra_63160 (f : ℝ → ℝ) (hf : f = fun x => 9^(x + 1) + 2187 - 3^(6 * x - x ^ 2)) :
    IsLeast {x | f x = 0} 0 ∧ IsGreatest {x | f x = 0} 5 := by",,
1ce3b86d-2b1b-5721-bebd-178f1e5e0662,proof,no,,no,yes,"119. If two odd numbers had a common divisor other than one, then this divisor would also be a divisor of their difference, i.e., the number 16. However, the number 16 has only even divisors, while odd numbers do not have even divisors. Therefore, the given odd numbers will be coprime.

Puc. $\quad 19$

![](https://cdn.mathpix.com/cropped/2024_05_21_a21e90374409a05a4ea7g-26.jpg?height=428&width=469&top_left_y=520&top_left_x=902)",119. The difference between two odd numbers is 16. Prove that these numbers are coprime.,,"import Mathlib

/- 119. The difference between two odd numbers is 16. Prove that these numbers are coprime. -/
theorem number_theory_106196 (a b : ℤ) (ha : Odd a) (hb : Odd b) (hdiff : |a - b| = 16) :
    IsCoprime a b := by",,
e6cc27e5-113f-54ea-83f3-adcc02f7cdc6,proof,no,,no,no,,"Given $a, b, c \in \mathbb{R}$ such that $ac = b^2 + 1$ and $a, c > b$, consider the quadratic form $f(x, y) = ax^2 + 2bxy + cy^2$. Prove that there exist integers $m, n$, not both zero, such that $f(m, n) \leq \frac{2}{\sqrt{3}}$.",,"import Mathlib

/- Given $a, b, c \in \mathbb{R}$ such that $ac = b^2 + 1$ and $a, c > b$, consider the quadratic form $f(x, y) = ax^2 + 2bxy + cy^2$. Prove that there exist integers $m, n$, not both zero, such that $f(m, n) \leq \frac{2}{\sqrt{3}}$. -/
theorem algebra_7533 (a b c : ℝ) (ha : a > b) (hc : c > b)
    (hac : a * c = b ^ 2 + 1) :
    ∃ m n : ℤ, (m ≠ 0 ∨ n ≠ 0) ∧ a * m ^ 2 + 2 * b * m * n + c * n ^ 2 ≤ 2 / Real.sqrt 3 := by",,
3612caff-049b-549d-80fc-c6f0427ab337,math-word-problem,no,,no,yes,"## Solution

$$
\int_{0}^{1} \frac{x^{4} \cdot d x}{\left(2-x^{2}\right)^{3 / 2}}=
$$

Substitution:

$$
\begin{aligned}
& x=\sqrt{2} \sin t \Rightarrow d x=\sqrt{2} \cos t d t \\
& x=0 \Rightarrow t=\arcsin \frac{0}{\sqrt{2}}=0 \\
& x=1 \Rightarrow t=\arcsin \frac{1}{\sqrt{2}}=\frac{\pi}{4}
\end{aligned}
$$

We get:

$$
\begin{aligned}
& =\int_{0}^{\pi / 4} \frac{4 \sin ^{4} t \cdot \sqrt{2} \cos t}{\left(2-2 \sin ^{2} t\right)^{3 / 2}} d t=\int_{0}^{\pi / 4} \frac{4 \sqrt{2} \sin ^{4} t \cdot \cos t}{2 \sqrt{2}\left(1-\sin ^{2} t\right)^{3 / 2}} d t=\int_{0}^{\pi / 4} \frac{2 \sin ^{4} t \cdot \cos t}{\cos ^{3} t} d t= \\
& =2 \cdot \int_{0}^{\pi / 4} \frac{\sin ^{4} t}{\cos ^{2} t} d t=2 \cdot \int_{0}^{\pi / 4} \frac{\left(1-\cos ^{2} t\right)^{2}}{\cos ^{2} t} d t=2 \cdot \int_{0}^{\pi / 4} \frac{1-2 \cos ^{2} t+\cos ^{4} t}{\cos ^{2} t} d t= \\
& =2 \cdot \int_{0}^{\pi / 4}\left(\frac{1}{\cos ^{2} t}-2+\frac{1+\cos 2 t}{2}\right) d t=\int_{0}^{\pi / 4}\left(\frac{2}{\cos ^{2} t}-3+\cos 2 t\right) d t= \\
& =\left.\left(2 \operatorname{tg} t-3 t+\frac{1}{2} \sin 2 t\right)\right|_{0} ^{\pi / 4}=\left(2 \operatorname{tg} \frac{\pi}{4}-\frac{3 \pi}{4}+\frac{1}{2} \sin \frac{\pi}{2}\right)-\left(2 \operatorname{tg} 0-3 \cdot 0+\frac{1}{2} \sin 0\right)= \\
& =\left(2 \cdot 1-\frac{3 \pi}{4}+\frac{1}{2} \cdot 1\right)-\left(2 \cdot 0-0+\frac{1}{2} \cdot 0\right)=\frac{5}{2}-\frac{3 \pi}{4}
\end{aligned}
$$

Source — «http://pluspi.org/wiki/index.php/\�\�\�\�\�\�\�\�\�\�\�\�_\�\� \%D1\%83\%D0\%B7\%D0\%BD\%D0\%B5\%D1\%86\%D0\%BE\%D0\%B2_\%D0\%98\%D0\%BD\%D1\%82\%D0\%B5 $\% \mathrm{D} 0 \% \mathrm{~B} 3 \% \mathrm{D} 1 \% 80 \% \mathrm{D} 0 \% \mathrm{~B} 0 \% \mathrm{D} 0 \% \mathrm{BB} \% \mathrm{D} 1 \% 8 \mathrm{~B}+12-9$ »

Categories: Kuznetsov's Problem Book Integrals Problem 12 | Integrals

- Last modified: 11:25, 5 July 2009.
- Content is available under CC-BY-SA 3.0.

Year $\qquad$

![](https://cdn.mathpix.com/cropped/2024_05_22_543e00be326595f7ce31g-16.jpg?height=78&width=46&top_left_y=28&top_left_x=2033)

(

- 
- 
- 
- 

佂

(
![](https://cdn.mathpix.com/cropped/2024_05_22_543e00be326595f7ce31g-16.jpg?height=458&width=46&top_left_y=110&top_left_x=2030)

## Problem Kuznetsov Integrals 12-10

## Material from PlusPi","## Problem Statement

Calculate the definite integral:

$$
\int_{0}^{1} \frac{x^{4} \cdot d x}{\left(2-x^{2}\right)^{3 / 2}}
$$",,"import Mathlib

open Real

/- ## Problem Statement

Calculate the definite integral:

$$
\int_{0}^{1} \frac{x^{4} \cdot d x}{\left(2-x^{2}\right)^{3 / 2}}
$$ -/
theorem calculus_140841 : ∫ x in (0)..1, x^4 / (2 - x^2)^(3/2) = 5/2 - 3*π/4 := by",,
6aefeff5-a743-5b8e-8ac2-3cfb652783c4,math-word-problem,no,,no,yes,"1. The equality from the problem is equivalent to the equality $P(1) \cdot P(2) \cdot P(3)=4 \cdot 17^{2}$, so the numbers $P(1), P(2), P(3)$ can only be from the set of divisors of the number $4 \cdot 17^{2}$ greater than 1:

$$
2<4<17<2 \cdot 17<4 \cdot 17<17^{2}<2 \cdot 17^{2}<4 \cdot 17^{2}
$$

If it were $P(1) \geqq 4$, the product $P(1) P(2) P(3)$ would be at least $4 \cdot 17 \cdot(2 \cdot 17)=8 \cdot 17^{2}$, which does not satisfy the problem. Therefore, $P(1)=2$ and then it is necessary that $P(2)=17$, because if $P(2)=4$, the given product $4 \cdot 17^{2}$ would have to be divisible by the number $P(1) P(2)=8$, which is not true, and for $P(2) \geqq 2 \cdot 17$ the product $P(1) P(2) P(3)$ would again be too large. For the third unknown value $P(3)$, we get $P(3)=4 \cdot 17^{2} /(2 \cdot 17)=2 \cdot 17$.

The sought coefficients $a, b, c$ are thus exactly the integers that satisfy the system

$$
\begin{aligned}
& P(1)=a+b+c=2, \\
& P(2)=4 a+2 b+c=17, \\
& P(3)=9 a+3 b+c=34 .
\end{aligned}
$$

By solving this system, we get $a=1, b=12, c=-11$.

Conclusion: The problem is satisfied by the unique polynomial $P(x)=x^{2}+12 x-11$.

For a complete solution, award 6 points. For stating the fact that $P(1), P(2), P(3)$ are from the set of divisors of the number $4 \cdot 17$, award 1 point, for listing all divisors do not award points. For deriving the values that $P(1), P(2), P(3)$ must equal, award 3 points. For setting up (1 point) and solving (1 point) the system, award 2 points (award these points even if the values of $P(1), P(2), P(3)$ are determined incorrectly, as long as the system with them is set up and solved correctly).","1. Find all polynomials $P(x)=a x^{2}+b x+c$ with integer coefficients satisfying

$$
1<P(1)<P(2)<P(3) \quad \text { and at the same time } \quad \frac{P(1) \cdot P(2) \cdot P(3)}{4}=17^{2} \text {. }
$$",,"import Mathlib

/- 1. Find all polynomials $P(x)=a x^{2}+b x+c$ with integer coefficients satisfying

$$
1<P(1)<P(2)<P(3) \quad \text { and at the same time } \quad \frac{P(1) \cdot P(2) \cdot P(3)}{4}=17^{2} \text {. }
$$ -/
theorem algebra_265966 {a b c : ℤ} (ha : a ≠ 0) (h : 1 < a + b + c ∧ a + b + c < 4 * a + 2 * b + c ∧ 4 * a + 2 * b + c < 9 * a + 3 * b + c)
    (h' : (a + b + c) * (4 * a + 2 * b + c) * (9 * a + 3 * b + c) / 4 = 17 ^ 2) :
    a = 1 ∧ b = 12 ∧ c = -11 := by",,
8d1e3ef3-d11b-5043-8a5a-5678c2d0b7ec,math-word-problem,no,,no,yes,"6. -3 .
From the problem, we know that
$1+\tan x \cdot \tan y=\frac{\tan y-\tan x}{\tan (y-x)}=\frac{\tan y-\tan x}{\sqrt{3}}$.
Similarly, $1+\tan y \cdot \tan z=\frac{\tan z-\tan y}{\sqrt{3}}$,
$1+\tan z \cdot \tan x=\frac{\tan z-\tan x}{-\sqrt{3}}$.
Adding the above three equations, we get
$\tan x \cdot \tan y+\tan y \cdot \tan z+\tan z \cdot \tan x=-3$.","6. If three angles $x, y, z$ form an arithmetic sequence with a common difference of $\frac{\pi}{3}$, then $\tan x \cdot \tan y + \tan y \cdot \tan z + \tan z \cdot \tan x$ $=$ . $\qquad$",,"import Mathlib

/- 6. If three angles $x, y, z$ form an arithmetic sequence with a common difference of $\frac{\pi}{3}$, then $\tan x \cdot \tan y + \tan y \cdot \tan z + \tan z \cdot \tan x$ $=$ . $\qquad$ -/
theorem algebra_311170 (x y z : ℝ) (h₀ : y - x = π / 3) (h₁ : z - y = π / 3) :
    Real.tan x * Real.tan y + Real.tan y * Real.tan z + Real.tan z * Real.tan x = -3 := by",,
9b733ec1-8a59-553b-9b4d-d743c46c339f,math-word-problem,no,,no,yes,"Strategy: Utilize the properties of the function, isolate the parameter $m$, perform reasonable substitution, and determine the range of $m$ through extremum discussion.
Solution: The problem is equivalent to
$\cos 2 \theta-3>2 m \cos \theta-4 m$.
Since $2-\cos \theta \in[1,3]$, then
$$
\begin{array}{l}
m>\frac{2-\cos ^{2} \theta}{2-\cos \theta}=2+\cos \theta-\frac{2}{2-\cos \theta} \\
=4-\left((2-\cos \theta)+\frac{2}{2-\cos \theta}\right]
\end{array}
$$

always holds.
Let $t=2-\cos \theta$, then $t \in[1,3]$. The original problem is equivalent to $t+\frac{2}{t}>4-m$ always holds.
Since when $t \in[1,3]$, $t+\frac{2}{t} \geqslant 2 \sqrt{2}$,
Therefore, for the original problem to always hold, $m>4-2 \sqrt{2}$.","Example 9 Given that the function $f(x)$ defined on $\mathbf{R}$ is an odd function, and is increasing on $[0,+\infty)$. For any $\theta \in \mathbf{R}$, find the real number $m$ such that $f(\cos 2 \theta-3)+f(4 m-$ $2 m \cos \theta)>0$ always holds.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 9 Given that the function $f(x)$ defined on $\mathbf{R}$ is an odd function, and is increasing on $[0,+\infty)$. For any $\theta \in \mathbf{R}$, find the real number $m$ such that $f(\cos 2 \theta-3)+f(4 m-$ $2 m \cos \theta)>0$ always holds. -/
theorem algebra_297759 {f : ℝ → ℝ} (hf : Odd f) (hf' : ∀ x ≥ 0, deriv f x ≥ 0)
  (θ : ℝ) :
  ∃ m, f (cos (2 * θ) - 3) + f (4 * m - 2 * m * cos θ) > 0 ↔ m > 4 - 2 * sqrt 2 := by",,
8e8c96d1-514f-5fcb-9b4a-a6f078842772,MCQ,yes,yes,no,no,,"Translate the graph of the function $y=\sin \left( 2x+\frac{ \pi }{6} \right)-1$ by the vector $\overrightarrow{a}=\left( \frac{ \pi }{6},1 \right)$, and then shorten the x-coordinates of all points on the resulting graph to $\frac{1}{2}$ of their original values. The analytical expression of the function for the final graph is (   ).

A: $y=\sin \left( 4x+\frac{2 \pi }{3} \right)-2$

B: $y=\sin \left( 4x-\frac{ \pi }{6} \right)$

C: $y=\sin \left( 2x+\frac{ \pi }{6} \right)$

D: $y=\cos \left( 4x+\frac{2 \pi }{3} \right)$",,"import Mathlib

/- Translate the graph of the function $y=\sin \left( 2x+\frac{ \pi }{6} \right)-1$ by the vector $\overrightarrow{a}=\left( \frac{ \pi }{6},1 \right)$, and then shorten the x-coordinates of all points on the resulting graph to $\frac{1}{2}$ of their original values. The analytical expression of the function for the final graph is (   ).

A: $y=\sin \left( 4x+\frac{2 \pi }{3} \right)-2$

B: $y=\sin \left( 4x-\frac{ \pi }{6} \right)$

C: $y=\sin \left( 2x+\frac{ \pi }{6} \right)$

D: $y=\cos \left( 4x+\frac{2 \pi }{3} \right)$ -/
theorem algebra_10747 {f : ℝ → ℝ} (hf : f = fun x => Real.sin (2 * x + Real.pi / 6) - 1)
    (a : ℝ × ℝ) (ha : a = (Real.pi / 6, 1)) :
    ∃ g : ℝ → ℝ, g = fun x => Real.sin (4 * x - Real.pi / 6) := by","import Mathlib

theorem algebra_10747 {f : ℝ → ℝ} (hf : f = fun x => Real.sin (2 * x + Real.pi / 6) - 1)
    (a : ℝ × ℝ) (ha : a = (Real.pi / 6, 1)) :
    ∃ g : ℝ → ℝ, g = fun x => Real.sin (4 * x - Real.pi / 6) := by 
  refine ⟨fun x => Real.sin (4 * x - Real.pi / 6), rfl⟩",
205f8064-234f-5874-8b67-20e40172ed8a,math-word-problem,no,,no,yes,"To solve the problem, we need to find all prime numbers \( p \) and \( q \) such that \( p \) divides \( 30q - 1 \) and \( q \) divides \( 30p - 1 \).

1. **Initial Setup:**
   Given the conditions:
   \[
   p \mid (30q - 1) \quad \text{and} \quad q \mid (30p - 1)
   \]
   This implies there exist integers \( a \) and \( b \) such that:
   \[
   30q - 1 = ap \quad \text{and} \quad 30p - 1 = bq
   \]

2. **Combining the Equations:**
   We can rewrite the equations as:
   \[
   30q = ap + 1 \quad \text{and} \quad 30p = bq + 1
   \]
   Adding these two equations, we get:
   \[
   30q + 30p = ap + bq + 2
   \]
   Rearranging, we have:
   \[
   30(p + q) = ap + bq + 2
   \]

3. **Exploring Possible Values of \( k \):**
   Let \( k = \frac{30(p + q) - 2}{pq} \). Since \( k \) must be an integer, we need to find values of \( k \) such that:
   \[
   k(pq) = 30(p + q) - 2
   \]
   Given that \( k \) must be a divisor of \( 30 \) and \( \gcd(30, k) = 1 \), the possible values of \( k \) are \( 1, 7, 11, 13, 17, 19, 23, 29 \).

4. **Analyzing Each \( k \):**
   - For \( k = 1 \):
     \[
     pq = 30(p + q) - 2
     \]
     Rearranging, we get:
     \[
     pq - 30p - 30q + 2 = 0
     \]
     Solving this quadratic equation in terms of \( p \) and \( q \), we find:
     \[
     (p - 30)(q - 30) = 899
     \]
     The factor pairs of 899 are \( (1, 899) \) and \( (29, 31) \). Since \( p \) and \( q \) are primes, the valid pairs are:
     \[
     (p, q) = (59, 61) \quad \text{and} \quad (61, 59)
     \]

   - For \( k = 7 \):
     \[
     7pq = 30(p + q) - 2
     \]
     Rearranging, we get:
     \[
     (7p - 30)(7q - 30) = 893
     \]
     The factor pairs of 893 are \( (1, 893) \) and \( (19, 47) \). Since \( p \) and \( q \) are primes, the valid pairs are:
     \[
     (p, q) = (7, 11) \quad \text{and} \quad (11, 7)
     \]

   - For \( k = 11 \):
     \[
     11pq = 30(p + q) - 2
     \]
     Rearranging, we get:
     \[
     (11p - 30)(11q - 30) = 889
     \]
     The factor pairs of 889 are \( (1, 889) \) and \( (23, 37) \). Since \( p \) and \( q \) are primes, there are no valid pairs.

5. **Conclusion:**
   The valid pairs of primes \( (p, q) \) that satisfy the given conditions are:
   \[
   (p, q) = (7, 11), (11, 7), (59, 61), (61, 59)
   \]

The final answer is \(\boxed{(7, 11), (11, 7), (59, 61), (61, 59)}\).","Find all primes $p,q$ such that $p$ divides $30q-1$ and $q$ divides $30p-1$.",,"import Mathlib

/- Find all primes $p,q$ such that $p$ divides $30q-1$ and $q$ divides $30p-1$. -/
theorem number_theory_50887 :
    {(p, q) : ℕ × ℕ | p.Prime ∧ q.Prime ∧ p ∣ 30 * q - 1 ∧ q ∣ 30 * p - 1} =
    {(7, 11), (11, 7), (59, 61), (61, 59)} := by",,
9e8d9a76-a559-563c-b599-7e00766d181c,math-word-problem,no,,no,yes,"Answer: $\quad-9+3 \sqrt{13}$ Let $f(n)=\cos a_{n}$ and $m=1$. The second (""quadratic interpolation"") condition on $f(m), f(m+1), f(m+2), f(m+3)$ is equivalent to having a vanishing third finite difference
$$
f(m+3)-3 f(m+2)+3 f(m+1)-f(m)=0 .
$$
${ }^{3}$ This is analogous to the ""number theoretic"" proof of the uniqueness of the base 2 expansion of a nonnegative integer.
This is equivalent to
$$
\begin{aligned}
f(m+3)-f(m) & =3[f(m+2)-f(m+1)] \\
\Longleftrightarrow \cos \left(a_{m+3}\right)-\cos \left(a_{m}\right) & =3\left(\cos \left(a_{m+2}\right)-\cos \left(a_{m+1}\right)\right) \\
& =-6 \sin \left(\frac{a_{m+2}+a_{m+1}}{2}\right) \sin \left(\frac{a_{m+2}-a_{m+1}}{2}\right) \\
& =-6 \sin \left(\frac{a_{m+3}}{2}\right) \sin \left(\frac{a_{m}}{2}\right) .
\end{aligned}
$$

Set $x=\sin \left(\frac{a_{m+3}}{2}\right)$ and $y=\sin \left(\frac{a_{m}}{2}\right)$. Then the above rearranges to
$$
\left(1-2 x^{2}\right)-\left(1-2 y^{2}\right)=-6 x y \Longleftrightarrow x^{2}-y^{2}=3 x y .
$$

Solving gives $y=x \frac{-3 \pm \sqrt{13}}{2}$. The expression we are trying to maximize is $2\left(x^{2}-y^{2}\right)=6 x y$, so we want $x, y$ to have the same sign; thus $y=x \frac{-3+\sqrt{13}}{2}$.
Then $|y| \leq|x|$, so since $|x|,|y| \leq 1$, to maximize $6 x y$ we can simply set $x=1$, for a maximal value of $6 \cdot \frac{-3+\sqrt{13}}{2}=-9+3 \sqrt{13}$.","7. Suppose $\left(a_{1}, a_{2}, a_{3}, a_{4}\right)$ is a 4-term sequence of real numbers satisfying the following two conditions:
- $a_{3}=a_{2}+a_{1}$ and $a_{4}=a_{3}+a_{2}$;
- there exist real numbers $a, b, c$ such that
$$
a n^{2}+b n+c=\cos \left(a_{n}\right)
$$
for all $n \in\{1,2,3,4\}$.
Compute the maximum possible value of
$$
\cos \left(a_{1}\right)-\cos \left(a_{4}\right)
$$
over all such sequences $\left(a_{1}, a_{2}, a_{3}, a_{4}\right)$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 7. Suppose $\left(a_{1}, a_{2}, a_{3}, a_{4}\right)$ is a 4-term sequence of real numbers satisfying the following two conditions:
- $a_{3}=a_{2}+a_{1}$ and $a_{4}=a_{3}+a_{2}$;
- there exist real numbers $a, b, c$ such that
$$
a n^{2}+b n+c=\cos \left(a_{n}\right)
$$
for all $n \in\{1,2,3,4\}$.
Compute the maximum possible value of
$$
\cos \left(a_{1}\right)-\cos \left(a_{4}\right)
$$
over all such sequences $\left(a_{1}, a_{2}, a_{3}, a_{4}\right)$. -/
theorem algebra_165031 (a : Fin 4 → ℝ)
  (h₀ : a 2 = a 1 + a 0)
  (h₁ : a 3 = a 2 + a 1)
  (h₂ : ∃ a' b c : ℝ, ∀ n : Fin 4, a' * (n.1 + 1)^2 + b * (n.1 + 1) + c = cos (a n)) :
  cos (a 0) - cos (a 3) ≤ -9 + 3 * sqrt 13 := by",,
