uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
47036d29-e6a5-5306-aaf3-ab03e2a315e0,MCQ,no,,no,yes,"3. $\mathrm{B}$ Hint: Let $x=1, f(y+1)=f(y)+y+2(*)$. For $y$ being a positive integer, $f(y+1)>y+2>y+1$; also from * we have $f(y)=f(y+1)-(y+2)$, it is easy to see that for $y>0$. The original functional equation $f(n)=n$ has only the solutions $n=1,-2$.","3. For every pair of real numbers $x, y$, the function $f$ satisfies the functional equation $f(x)+f(y)=f(x+y)-x y-1$. If $f(1)=1$. Then the number of integers $n$ that satisfy $f(n)=n$ (where $n \neq 1$) is
A. 0
B. 1
C. 2
D. 3",,"import Mathlib

/- 3. For every pair of real numbers $x, y$, the function $f$ satisfies the functional equation $f(x)+f(y)=f(x+y)-x y-1$. If $f(1)=1$. Then the number of integers $n$ that satisfy $f(n)=n$ (where $n \neq 1$) is
A. 0
B. 1
C. 2
D. 3 -/
theorem algebra_129703 {f : ℝ → ℝ} (h : ∀ x y, f x + f y = f (x + y) - x * y - 1)
    (h1 : f 1 = 1) :
    Set.ncard {n : ℤ | n ≠ 1 ∧ f n = n} = 1 := by",,
83d7cf10-1ed3-5e52-8736-79f309a46b6b,math-word-problem,no,,no,yes,"2.3 Replacing $m$ by $f(f(m))$, we have
$$
f(f(f(m))+f(f(n)))=-f(f(f(f(m))+1))-n .
$$

Interchanging $m$ and $n$ in (1), we get
$$
f(f(f(m))+f(f(n)))=-f(f(f(f(n))+1))-m .
$$

Put $m=1$ in the original functional equation and denote for simplicity $f(f(2))$ by $k$. We obtain $f(f(f(n))+1)=-k-n$. Using this and equating (1) and (2), we get $f(-m-k)-$ $f(-n-k)=m-n$. Letting $m=-p+k$ and $n=-p+k+1$, we have $f(p)-f(p-1)=-1$. Inductively, we obtain $f(p)=f(0)-p$. Thus, $f(f(p))=f(f(0)-p)=f(0)-(f(0)-p)=p$. Substituting this into the original functional equation, we have $f(m+n)=-m-1-n$. In other words, $f(n)=-n-1$ for all $n$. Indeed, $f(n)=-n-1$ satisfies the given functional equation.
(2nd solution by Teo Wei Hao) Setting $m=0$, we obtain $f^{3}(n)=-f^{2}(1)-n$. This functional relation immediately shows that $f$ is bijective, because $f\left(f^{2}(n)\right)=-f^{2}(1)-n$ and $f(p)=f(q) \Longrightarrow f^{3}(p)=f^{3}(q) \Longrightarrow p=q$. Now we may let $f^{2}\left(n_{0}\right)=1$ for some $n_{0}$. The original functional equation becomes $f(m+1)=-f^{2}(m+1)-n_{0}$. Using the fact that $f$ is bijective, we may let $f(m+1)=x$, so that $f(x)=-x-n_{0}$. Applying this on $f^{2}\left(n_{0}\right)=1$ gives $n_{0}=1$. Therefore, $f(x)=-x-1$.
(3rd solution by Colin Tan) Let $f^{2}(1)=c$. Put $n=1, m=0$ and replace $n$ by $f(n)$, we get, respectively,
$$
\begin{aligned}
f(m+c) & =-f^{2}(m+1)-1 \\
f^{3}(n) & =-c-n \\
f\left(m+f^{3}(n)\right) & =-f^{2}(m+1)-f(n)
\end{aligned}
$$

From (1) and (3), we get
$$
f(m+c)+1=f(m-c-n)+f(n)
$$

Put $n=-2 c+1$ and replace $m$ by $m+1-c$ in (4), we get
$$
f(m+1)+1=f(m)+f(-2 c+1) .
$$

Thus $f$ is linear. Write $f(x)=a x+b$ and from the original equation, we get $a=b=-1$. Thus $f(x)=-x-1$. From the above computation, we see that this function satisfies the original functional equation.","2.3. Determine all functions $f: \mathbb{Z} \longrightarrow \mathbb{Z}$, where $\mathbb{Z}$ is the set of integers, such that
$$
f(m+f(f(n)))=-f(f(m+1))-n
$$
for all integers $m$ and $n$.",,"import Mathlib

/- 2.3. Determine all functions $f: \mathbb{Z} \longrightarrow \mathbb{Z}$, where $\mathbb{Z}$ is the set of integers, such that
$$
f(m+f(f(n)))=-f(f(m+1))-n
$$
for all integers $m$ and $n$. -/
theorem algebra_228323 {f : ℤ → ℤ} (h : ∀ m n, f (m + f (f n)) = -f (f (m + 1)) - n) :
    ∀ n, f n = -n - 1 := by",,
121de0fb-532e-5b2a-8753-1f2723c812c1,math-word-problem,no,,no,yes,"17. Let $x \leq y \leq z, n$ be one solution. It is obvious that $z-x \geq y-x \geq 0$ and $z+x>y>0$. Hence $(z-x)(z+x) \geq y(y-x)$, i.e.

$$
z^{2} \geq x^{2}+y^{2}-x y=\frac{x^{3}+y^{3}}{x+y}
$$

or

$$
x+y \geq \frac{x^{3}+y^{3}}{z^{2}}
$$

Then it is easy to see that

$$
z=n x^{2} y^{2}-\frac{x^{3}+y^{3}}{z^{2}} \geq n x^{2} y^{2}-(x+y)>0
$$

except for $x=y=1, n=1,2$ (in this case there is no solution to the problem).

But $z^{2} \mid x^{3}+y^{3}$, and from the previous inequality we obtain

$$
x^{3}+y^{3} \geq z^{2} \geq\left(n x^{2} y^{2}-(x+y)\right)^{2}
$$

Therefore

$$
n^{2} x^{4} y^{4} \leq x^{3}+y^{3}+2 n x^{2} y^{2}(x+y)-(x+y)^{2}
$$

i.e.

$$
n^{2} x^{4} y^{4}<2 n x^{2} y^{2}(x+y)+x^{3}+y^{3}
$$

or

$$
n x y<2\left(\frac{1}{x}+\frac{1}{y}\right)+\frac{1}{n x^{3}}+\frac{1}{n y^{3}}
$$

If $x \geq 2$, then $y \geq x \geq 2$ and $n x y \geq 4$. But

$$
2\left(\frac{1}{x}+\frac{1}{y}\right)+\frac{1}{n x^{3}}+\frac{1}{n y^{3}} \leq 2\left(\frac{1}{2}+\frac{1}{2}\right)+\frac{1}{8}+\frac{1}{8}<3
$$

which is a contradiction. Hence $x=1$ and we have

$$
n y<2+\frac{2}{y}+\frac{1}{n}+\frac{1}{n y^{3}}
$$

If $y \geq 4$, then $n y \geq 4$ and

$$
2+\frac{2}{y}+\frac{1}{n}+\frac{1}{n y^{3}}<2+\frac{2}{4}+1+\frac{1}{4}<4
$$

which is impossible. Therefore $y \leq 3$. Since $z^{2} \mid x^{3}+y^{3}$, i.e. $z^{2} \mid 1+y^{3}$ and $z \geq y$, we have several possibilities

(i) if $y=1$, then $1+y^{3}=2$ and $z=1$;

(ii) if $y=2$, then $1+y^{3}=9$ and $z=3$;

(iii) if $y=3$, then $1+y^{3}=28$ and $z$ does not exist.

If $x=y=z=1$, then $n=3$. If $x=1, y=2, z=3$, then $n=1$.

So all solutions of the problem are

$$
\begin{gathered}
(1,1,1,3) \quad(1,2,3,1) \quad(2,1,3,1) \quad(1,3,2,1) \\
(3,1,2,1) \quad(3,2,1,1) \quad(2,3,1,1)
\end{gathered}
$$","17. Find all positive integers $(x, y, z, n)$, such that

$$
x^{3}+y^{3}+z^{3}=n x^{2} y^{2} z^{2}
$$",,"import Mathlib

/- 17. Find all positive integers $(x, y, z, n)$, such that

$$
x^{3}+y^{3}+z^{3}=n x^{2} y^{2} z^{2}
$$ -/
theorem number_theory_128211 (x y z n : ℕ) (hx : x > 0) (hy : y > 0) (hz : z > 0)
    (hn : n > 0) :
    x^3 + y^3 + z^3 = n * x^2 * y^2 * z^2 ↔
    (x = 1 ∧ y = 1 ∧ z = 1 ∧ n = 3) ∨
    (x = 1 ∧ y = 2 ∧ z = 3 ∧ n = 1) ∨
    (x = 2 ∧ y = 1 ∧ z = 3 ∧ n = 1) ∨
    (x = 1 ∧ y = 3 ∧ z = 2 ∧ n = 1) ∨
    (x = 3 ∧ y = 1 ∧ z = 2 ∧ n = 1) ∨
    (x = 3 ∧ y = 2 ∧ z = 1 ∧ n = 1) ∨
    (x = 2 ∧ y = 3 ∧ z = 1 ∧ n = 1) := by",,
c1fa099d-7bd3-5ab5-9650-75bcd08b58fd,math-word-problem,no,,no,no,,"Given the function $f(x)=\sin \left( x+\frac{ \pi }{4} \right)+2\sin \left( x-\frac{ \pi }{4} \right)-4\cos 2x+3\cos \left( x+\frac{3 \pi }{4} \right)$.


Find the minimum and maximum values of $f(x)$ on $\left[ \frac{ \pi }{2}, \pi  \right]$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Given the function $f(x)=\sin \left( x+\frac{ \pi }{4} \right)+2\sin \left( x-\frac{ \pi }{4} \right)-4\cos 2x+3\cos \left( x+\frac{3 \pi }{4} \right)$.


Find the minimum and maximum values of $f(x)$ on $\left[ \frac{ \pi }{2}, \pi  \right]$. -/
theorem algebra_11013 {f : ℝ → ℝ}
  (hf : f = λ x => sin (x + π / 4) + 2 * sin (x - π / 4) - 4 * cos (2 * x) +
    3 * cos (x + 3 * π / 4)) :
  IsLeast (image f (Icc (π / 2) π)) 4 ∧ IsGreatest (image f (Icc (π / 2) π)) (17 / 4) :=
",,
fc7630e0-0042-58b3-a95c-9d7bc4eb879a,math-word-problem,no,,no,yes,"3. Let $x^{2}-10 x-49=t$, then the original equation can be transformed into $\frac{1}{t+20}+\frac{1}{t+4}-\frac{2}{t-20}=0$. Clearing the denominators, we get
$$
(t+4)(t-20)+(t+20)(t-20)-2(t+20)(t+4)=0 .
$$

Expanding and simplifying, we get $-64 t=640$, i.e., $t=-10$. Substituting $t=-10$ yields $x^{2}-10 x-49=-10$. Solving this, we get $x_{1}=13$, $x_{2}=-3$.
Upon verification, $x_{1}=13, x_{2}=-3$ are both roots of the original equation.","3. (8th USA Mathematical Invitational) Solve the equation
$$
\frac{1}{x^{2}-10 x-29}+\frac{1}{x^{2}-10 x-45}-\frac{1}{x^{2}-10 x-69}=0 .
$$",,"import Mathlib

/- 3. (8th USA Mathematical Invitational) Solve the equation
$$
\frac{1}{x^{2}-10 x-29}+\frac{1}{x^{2}-10 x-45}-\frac{1}{x^{2}-10 x-69}=0 .
$$ -/
theorem algebra_209250 (x : ℝ) (hx : x^2 - 10 * x - 29 ≠ 0 ∧ x^2 - 10 * x - 45 ≠ 0 ∧ x^2 - 10 * x - 69 ≠ 0) :
    1 / (x^2 - 10 * x - 29) + 1 / (x^2 - 10 * x - 45) - 1 / (x^2 - 10 * x - 69) = 0 ↔
    x = 13 ∨ x = -3 := by",,
ecc939b4-57ec-5923-8ee5-5c314393ef79,math-word-problem,no,,no,yes,"For any real number $x$, we have $x-\frac{1}{4} \leqslant x^{2}\left(\right.$ i.e., $\left.\left(x-\frac{1}{2}\right)^{2} \geqslant 0\right)$, combined with $\frac{1}{4} < x_{k} < 1$, and the properties of logarithmic functions, we can deduce that $\sum_{k=1}^{n} \log _{x_{k}}\left(x_{k+1}-\frac{1}{4}\right) \geqslant \sum_{k=1}^{n} \log _{x_{k}} x_{k+1}^{2} = 2 \sum_{k=1}^{n} \log _{x_{k}} \cdot x_{k+1} \geqslant 2 n \sqrt[n]{\prod_{k=1}^{n} \log _{x_{k}} x_{k+1}} = 2 n$. (The last equality uses the property $\log _{x} y \log _{y} z = \log _{x} z$.) Furthermore, when $x_{1} = \cdots = x_{n} = \frac{1}{2}$, we have $\sum_{k=1}^{n} \log _{x_{k}}\left(x_{k+1}-\frac{1}{4}\right) = 2 n$. Therefore, the minimum value sought is $2 n$.","1.5.7 $* \star$ Let $x_{1}, \cdots, x_{n}$ be real numbers in the interval $\left(\frac{1}{4}, 1\right)$. Find the minimum value of the sum $\sum_{k=1}^{n} \log _{x_{4}}\left(x_{k+1}-\right.$ $\left.\frac{1}{4}\right)$, where $x_{n+1}=x_{1}$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 1.5.7 $* \star$ Let $x_{1}, \cdots, x_{n}$ be real numbers in the interval $\left(\frac{1}{4}, 1\right)$. Find the minimum value of the sum $\sum_{k=1}^{n} \log _{x_{4}}\left(x_{k+1}-\right.$ $\left.\frac{1}{4}\right)$, where $x_{n+1}=x_{1}$. -/
theorem algebra_201989 {n : ℕ} (hn : 0 < n) (x : Fin (n + 1) → ℝ)
  (hx : ∀ i, x i ∈ Ioo (1 / 4) 1) :
  IsLeast {∑ k, logb (x k) (x ((k + 1) % n) - 1 / 4)} (2 * n) :=
",,
3657cc08-fa1e-530f-ad61-8aa38e1700d7,proof,no,,no,yes,"Given that $\left(a_{1}, a_{2}\right)=1$, equation (4) must have a solution. Let $x_{1,0}, x_{2,0}$ be a particular solution of equation (4). By the general solution formula (5), all positive solutions $x_{1}, x_{2}$ are given by parameters $t$ satisfying the following conditions:
$$\begin{array}{l}
-\left[x_{1,0} / a_{2}\right]-\left\{x_{1,0} / a_{2}\right\}=-x_{1,0} / a_{2}a_{1} a_{2} \text{ when } -\left[-c /\left(a_{1} a_{2}\right)\right] \geqslant 2, \text{ thus } N_{1} \geqslant 1 \text{, i.e., there must be a positive solution. When } c=a_{1} a_{2}, \text{ if there are positive solutions } x_{1}, x_{2}, \text{ then we have}
$$a_{1} x_{1}+a_{2} x_{2}=a_{1} a_{2}$$

From this and $\left(a_{1}, a_{2}\right)=1$, using Theorem 6 from Chapter 1, §4, we get
$$a_{2}\left|x_{1}, \quad a_{1}\right| x_{2}$$

Since $x_{1} \geqslant 1, x_{2} \geqslant 1$, it follows that $x_{1} \geqslant a_{2} \geqslant 1, x_{2} \geqslant a_{1} \geqslant 1$. From this and equation (16), we derive
$$a_{1} a_{2} \geqslant 2 a_{1} a_{2}$$

But this is impossible. Therefore, when $c=a_{1} a_{2}$, equation (4) has no positive solutions. Proof complete.","Theorem 5 Let $a_{1}, a_{2}$, and $c$ be positive integers, $\left(a_{1}, a_{2}\right)=1$, then when $c>a_{1} a_{2}$, equation (4) has positive solutions, the number of solutions is equal to $-\left[-c /\left(a_{1} a_{2}\right)\right]-1$ or $-\left[-c /\left(a_{1} a_{2}\right)\right]$; when $c=a_{1} a_{2}$, equation (4) has no positive solutions.",,"import Mathlib

/- Theorem 5 Let $a_{1}, a_{2}$, and $c$ be positive integers, $\left(a_{1}, a_{2}\right)=1$, then when $c>a_{1} a_{2}$, equation (4) has positive solutions, the number of solutions is equal to $-\left[-c /\left(a_{1} a_{2}\right)\right]-1$ or $-\left[-c /\left(a_{1} a_{2}\right)\right]$; when $c=a_{1} a_{2}$, equation (4) has no positive solutions. -/
theorem number_theory_6021 (a1 a2 c : ℤ) (ha1 : 0 < a1) (ha2 : 0 < a2) (hc : 0 < c)
    (hcoprime : a1.gcd a2 = 1) :
    (c > a1 * a2 → ∃ x y : ℤ, x > 0 ∧ y > 0 ∧ x ^ 2 + y ^ 2 = c * x * y ∧
      {p : ℤ × ℤ | p.1 > 0 ∧ p.2 > 0 ∧ p.1 ^ 2 + p.2 ^ 2 = c * p.1 * p.2}.ncard =
        -(-c / (a1 * a2)) - 1 ∨ {p : ℤ × ℤ | p.1 > 0 ∧ p.2 > 0 ∧ p.1 ^ 2 + p.2 ^ 2 = c * p.1 * p.2}.ncard =
        -(-c / (a1 * a2))) ∧ (c = a1 * a2 → ¬∃ x y : ℤ, x > 0 ∧ y > 0 ∧ x ^ 2 + y ^ 2 = c * x * y) := by",,
de038cca-28e8-5e82-bd60-87386d3dc58b,math-word-problem,yes,yes,no,no,,"Given the positive divisors of a positive integer $n$ are arranged as: $1=d_1<d_2<d_3<\cdots $, then among $1$, $2$, $3$, $\cdots $, $2024$, the sum of all numbers for which $d_{10}=88$ is ___          ___ .",,"import Mathlib

/- Given the positive divisors of a positive integer $n$ are arranged as: $1=d_1<d_2<d_3<\cdots $, then among $1$, $2$, $3$, $\cdots $, $2024$, the sum of all numbers for which $d_{10}=88$ is ___          ___. -/
/- Given the positive divisors of a positive integer $n$ are arranged as: $1=d_1<d_2<d_3<\cdots $, then among $1$, $2$, $3$, $\cdots $, $2024$, the sum of all numbers for which $d_{10}=88$ is ___          ___ . -/
theorem number_theory_8320 :
    ∑ n in (Finset.Icc 1 2024).filter (fun n => n.divisors.card ≥ 10 ∧ (n.divisors.sort LE.le)[9]! = 88), n = 2376 := by","import Mathlib

/- Given the positive divisors of a positive integer $n$ are arranged as: $1=d_1<d_2<d_3<\cdots $, then among $1$, $2$, $3$, $\cdots $, $2024$, the sum of all numbers for which $d_{10}=88$ is ___          ___. -/
theorem number_theory_8320 :
    ∑ n in (Finset.Icc 1 2024).filter (fun n => n.divisors.card ≥ 10 ∧ (n.divisors.sort LE.le)[9]! = 88), n = 2376 := by
  native_decide",
5f4a7a2e-49e8-577e-bbc8-59746ff39a15,proof,no,,no,yes,"10. $f(1)=0$

So for the roots of $x^{n}=1$, $1, \varepsilon, \varepsilon^{2}, \cdots, \varepsilon^{n-1}, f\left(x^{n}\right)=f(1)=0$, thus $x^{n}-1 \mid f\left(x^{n}\right)$","10. Let $f(x)$ be a polynomial with complex coefficients, $n$ be a positive integer. If $(x-1) \mid f\left(x^{n}\right)$, prove that $\left(x^{n}-1\right) \mid f\left(x^{n}\right)$.",,"import Mathlib

/- 10. Let $f(x)$ be a polynomial with complex coefficients, $n$ be a positive integer. If $(x-1) \mid f\left(x^{n}\right)$, prove that $\left(x^{n}-1\right) \mid f\left(x^{n}\right)$. -/
theorem algebra_159655 {f : Polynomial ℂ} (n : ℕ) (hn : n > 0) :
    (X - 1) ∣ f.comp (X ^ n) → (X ^ n - 1) ∣ f.comp (X ^ n) := by",,
6bc6f74e-de9d-54ac-833d-7e96ea0c513d,math-word-problem,no,,no,yes,"We will prove by induction that $x_{n}=\frac{\lambda^{n}}{n!}$. The base case $(n=0,1)$ is given in the condition.

Inductive step. Suppose $x_{k}=\frac{\lambda^{k}}{k!}$ for all $k \leq n-1$. Then from the equalities

$$
\left((\alpha+\beta)^{n}-\alpha^{n}-\beta^{n}\right) x_{n}=\sum_{k=1}^{n-1} \frac{\alpha^{n-k} \beta^{k} \lambda^{n}}{(n-k)!k!}=\sum_{k=1}^{n-1} \frac{\alpha^{n-k} \beta^{k} \lambda^{n}}{(n-k)!k!}=\left((\alpha+\beta)^{n}-\alpha^{n}-\beta^{n}\right) \cdot \frac{\lambda^{n}}{n!}
$$

it follows that $x_{n}=\frac{\lambda^{n}}{n!}$, since the common factor on both sides is positive for $n>1$. The inequality $\frac{\lambda^{n-1}}{(n-1)!} \leq \frac{\lambda^{n}}{n!}$ is equivalent to the inequality $n \leq \lambda$. Thus, when transitioning from $n-1$ to $n$, the number $x_{n}$ increases if

$n \leq \lambda$. Therefore, the maximum value of $x_{n}$ is achieved at $n=[\lambda]$; if $\lambda$ is an integer, then $x_{\lambda-1}=x_{\lambda}$ are the two largest numbers in the sequence $x_{n}$.

## Answer

$x_{n}=\frac{\lambda^{n}}{n!} ;$ at $n=[\lambda]$","Lopishi A.L.

The sequence $x_{0}, x_{1}, x_{2}, \ldots$ is defined by the following conditions: $x_{0}=1, x_{1}=\lambda$, for any $n>1$ the equality holds

$$
(\alpha+\beta)^{n} x_{n}=\alpha^{n} x_{n} x_{0}+\alpha^{n-1} \beta x_{n-1} x_{1}+\alpha^{n-2} \beta^{2} x_{n-2} x_{2}+\ldots+\beta^{n} x_{0} x_{n}
$$

Here $\alpha, \beta, \lambda$ are given positive numbers. Find $x_{n}$ and determine for which $n$ the value of $x_{n}$ is the largest.",,"import Mathlib

/- Lopishi A.L.

The sequence $x_{0}, x_{1}, x_{2}, \ldots$ is defined by the following conditions: $x_{0}=1, x_{1}=\lambda$, for any $n>1$ the equality holds

$$
(\alpha+\beta)^{n} x_{n}=\alpha^{n} x_{n} x_{0}+\alpha^{n-1} \beta x_{n-1} x_{1}+\alpha^{n-2} \beta^{2} x_{n-2} x_{2}+\ldots+\beta^{n} x_{0} x_{n}
$$

Here $\alpha, \beta, \lambda$ are given positive numbers. Find $x_{n}$ and determine for which $n$ the value of $x_{n}$ is the largest. -/
theorem algebra_238120 (α β lambda : ℝ) (h₀ : 0 < α) (h₁ : 0 < β) (h₂ : 0 < lambda)
    (x : ℕ → ℝ) (hx₀ : x 0 = 1) (hx₁ : x 1 = lambda)
    (hxn : ∀ n > 1, (α + β)^n * x n = ∑ i ∈ Finset.range (n + 1), α^(n - i) * β^i * x (n - i) * x i) :
    IsGreatest {x n | n} (x (Nat.floor lambda)) := by",,
f8856189-a08e-51fa-a2c4-c8d45a438b9c,MCQ,yes,yes,no,yes,"Chris would have spent $40 + 80 = 120$ dollars if there were no sale.
The sale means that he saved $80(0.40) + 40(0.55) = 32 + 22 = 54$ dollars.
He saved $\frac{54}{120}\cdot 100\% = 0.45 \cdot 100\% = 45\%$ off the total of the original prices, and the answer is $\boxed{A}$.","A jacket and a shirt originally sold for $80$ dollars and $40$ dollars, respectively.  During a sale Chris bought the $80$ dollar jacket at a $40\%$ discount and the $40$ dollar shirt at a $55\%$ discount.  The total amount saved was what percent of the total of the original prices?
$\text{(A)}\ 45\% \qquad \text{(B)}\ 47\dfrac{1}{2}\% \qquad \text{(C)}\ 50\% \qquad \text{(D)}\ 79\dfrac{1}{6}\% \qquad \text{(E)}\ 95\%$.",,"import Mathlib

/- A jacket and a shirt originally sold for $80$ dollars and $40$ dollars, respectively.  During a sale Chris bought the $80$ dollar jacket at a $40\%$ discount and the $40$ dollar shirt at a $55\%$ discount.  The total amount saved was what percent of the total of the original prices?
$\text{(A)}\ 45\% \qquad \text{(B)}\ 47\dfrac{1}{2}\% \qquad \text{(C)}\ 50\% \qquad \text{(D)}\ 79\dfrac{1}{6}\% \qquad \text{(E)}\ 95\%$. -/
theorem algebra_92936 {x y : ℝ} (hx : x = 80) (hy : y = 40) :
    (x * 0.4 + y * 0.55) / (x + y) = 0.45 := by","import Mathlib

theorem algebra_92936 {x y : ℝ} (hx : x = 80) (hy : y = 40) :
    (x * 0.4 + y * 0.55) / (x + y) = 0.45 := by
  rw [hx, hy]
  norm_num",
c87eb956-4493-56b6-93f0-f835b7281061,proof,no,,no,yes,"
Solution. a) The two conditions imply $(x+y)^{2}=(12-z)^{2}$ a $x^{2}+y^{2}=54-z^{2}$, thus

$$
2 x y=(x+y)^{2}-\left(x^{2}+y^{2}\right)=(12-z)^{2}-\left(54-z^{2}\right)=2\left((z-6)^{2}+9\right)
$$

and

$$
0 \leqslant(x-y)^{2}=x^{2}+y^{2}-2 x y=54-z^{2}-2\left((z-6)^{2}+9\right)=-3\left((z-4)^{2}-4\right) \text {. }
$$

Then (1) implies $x y=(z-6)^{2}+9 \geqslant 9$, and from (2) we get $(z-4)^{2} \leqslant 4$ or $2 \leqslant z \leqslant 6$. That is why $(z-6)^{2} \leqslant(2-6)^{2}=16$, and together with (1) we get $x y=(z-6)^{2}+9 \leqslant 25$. Due to the symmetry also $9 \leqslant y z \leqslant 25$ and $9 \leqslant z x \leqslant 25$.

b) From the given equations we get

$$
x y+y z+z x=\frac{(x+y+z)^{2}-\left(x^{2}+y^{2}+z^{2}\right)}{2}=\frac{12^{2}-54}{2}=45 .
$$

Further

$$
\begin{aligned}
(x-3)(y-3)+ & (y-3)(z-3)+(z-3)(x-3) \\
& =x y+y z+z x-6(x+y+z)+27=45-6 \cdot 12+27=0,
\end{aligned}
$$

and we can see, that $x-3, y-3, z-3$ cannot be all positive, that is at least one of $x, y$, and $z$ is at most 3 . Similarly

$$
\begin{aligned}
(x-5)(y-5)+ & (y-5)(z-5)+(z-5)(x-5) \\
& =x y+y z+z x-10(x+y+z)+75=45-10 \cdot 12+75=0
\end{aligned}
$$

implies $x-5, y-5, z-5$ cannot be all negative, consequently at least one of $x, y, z$ is at least 5 .

Another solution. The part b) of the problem can be solved geometrically. In the Cartesian coordinate system in $\mathbb{R}^{3}$ with the center in $O$ and axes $x, y, z$, the first equation determines the plane $\sigma$, which goes through $S=[4,4,4]$ and it is perpendicular to $O S$, while the second equation determines the sphere $K(O, r=\sqrt{54})$. The intersection of these is the circle $k(S, \rho)$ (Fig. 2). Let us find the radius $\rho$ and the intersections with the plane $x=y$.

Let $S_{x}, S_{y}$, and $S_{z}$ be the orthogonal projections of $S$ on $x, y$, and $z$ respectively.

We can see the cut with the plane $O S S_{z}$. There is $\left|O S_{1}\right|=4 \sqrt{2},|O S|=4 \sqrt{3}$ (face

and body diagonals of the cube with edge of length 4), and $|O A|=\sqrt{54}$. Then the Pythagoras theorem in $O A S$ gives $\rho=|S A|=\sqrt{6}$ and the similarity $S A U \sim O S S_{1}$ implies $|U S|=2$ and $|A U|=\sqrt{2}$. Thus $A=[5,5,2]$ and due to the symmetry with respect to $S$ we have $D=[3,3,6]$.

![](https://cdn.mathpix.com/cropped/2024_04_17_f0f309b65082ec06ea04g-16.jpg?height=438&width=434&top_left_y=1160&top_left_x=274)

Fig. 2

![](https://cdn.mathpix.com/cropped/2024_04_17_f0f309b65082ec06ea04g-16.jpg?height=450&width=468&top_left_y=1148&top_left_x=773)

Fig. 3

Similarly for $O S S_{y}$ and $O S S_{x}$ we find the intersections with $k$ :

$$
B=[3,6,3], \quad E=[5,2,5] \quad \text { a } \quad C=[2,5,5], \quad F=[6,3,3] \text {. }
$$

$A, B, C, D, E, F$ divide $k$ into six arcs (Fig. 3 is the orthogonal projection of $k$ onto the plane $z=0$ ), and we have

$$
\begin{aligned}
& {[x, y, z] \in \overparen{A B} \Rightarrow 2 \leqslant z \leqslant 3, \quad 5 \leqslant y \leqslant 6,3 \leqslant x \leqslant 5,} \\
& {[x, y, z] \in \overparen{B C} \Rightarrow 2 \leqslant x \leqslant 3, \quad 5 \leqslant y \leqslant 6,3 \leqslant z \leqslant 5,} \\
& {[x, y, z] \in \overparen{C D} \Rightarrow 2 \leqslant x \leqslant 3, \quad 5 \leqslant z \leqslant 6,3 \leqslant y \leqslant 5,} \\
& {[x, y, z] \in \overparen{D E} \Rightarrow 2 \leqslant y \leqslant 3, \quad 5 \leqslant z \leqslant 6,3 \leqslant x \leqslant 5,} \\
& {[x, y, z] \in \overparen{E F} \Rightarrow 2 \leqslant y \leqslant 3, \quad 5 \leqslant x \leqslant 6,3 \leqslant z \leqslant 5,} \\
& {[x, y, z] \in \overparen{F A} \Rightarrow 2 \leqslant z \leqslant 3, \quad 5 \leqslant x \leqslant 6,3 \leqslant y \leqslant 5,}
\end{aligned}
$$

which proves b).
","
3. Let real $x, y$, z satisfy

$$
x+y+z=12, \quad x^{2}+y^{2}+z^{2}=54 .
$$

## Prove

a) Each of $x y, y z, z x$ is at least 9, but at most 25.

b) Some of $x, y, z$ is at most 3, and some at least 5 .
",,"import Mathlib

/- 
3. Let real $x, y$, z satisfy

$$
x+y+z=12, \quad x^{2}+y^{2}+z^{2}=54 .
$$

## Prove

a) Each of $x y, y z, z x$ is at least 9, but at most 25.

b) Some of $x, y, z$ is at most 3, and some at least 5 .
 -/
theorem algebra_290005 (x y z : ℝ) (h₀ : x + y + z = 12) (h₁ : x^2 + y^2 + z^2 = 54) :
    9 ≤ x * y ∧ x * y ≤ 25 ∧ 9 ≤ y * z ∧ y * z ≤ 25 ∧ 9 ≤ z * x ∧ z * x ≤ 25 ∧
    (x ≤ 3 ∧ y ≥ 5 ∨ y ≤ 3 ∧ x ≥ 5 ∨ z ≤ 3 ∧ x ≥ 5 ∨ x ≤ 3 ∧ y ≥ 5 ∨ y ≤ 3 ∧ z ≥ 5 ∨
     z ≤ 3 ∧ x ≥ 5 ∨ x ≤ 3 ∧ y ≥ 5 ∨ y ≤ 3 ∧ z ≥ 5 ∨ x ≤ 3 ∧ y ≥ 5 ∨ y ≤ 3 ∧ z ≥ 5 ∨
     z ≤ 3 ∧ x ≥ 5 ∨ x ≤ 3 ∧ y ≥ 5 ∨ y ≤ 3 ∧ z ≥ 5) := by",,
