uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
4b5d5c62-f7e2-5c08-b7c1-da08f84a3949,math-word-problem,no,,no,yes,"To solve the system of equations:
\[
\begin{cases}
x^2 + x - 1 = y \\
y^2 + y - 1 = z \\
z^2 + z - 1 = x
\end{cases}
\]

we will use substitution and algebraic manipulation.

1. **Substitution and Transformation:**
   Let \( a = x + 1 \), \( b = y + 1 \), and \( c = z + 1 \). Then we can rewrite the system as:
   \[
   \begin{cases}
   x = a - 1 \\
   y = b - 1 \\
   z = c - 1
   \end{cases}
   \]
   Substituting these into the original equations, we get:
   \[
   \begin{cases}
   (a-1)^2 + (a-1) - 1 = b - 1 \\
   (b-1)^2 + (b-1) - 1 = c - 1 \\
   (c-1)^2 + (c-1) - 1 = a - 1
   \end{cases}
   \]
   Simplifying each equation:
   \[
   \begin{cases}
   a^2 - 2a + 1 + a - 1 - 1 = b - 1 \\
   b^2 - 2b + 1 + b - 1 - 1 = c - 1 \\
   c^2 - 2c + 1 + c - 1 - 1 = a - 1
   \end{cases}
   \]
   \[
   \begin{cases}
   a^2 - a - 1 = b - 1 \\
   b^2 - b - 1 = c - 1 \\
   c^2 - c - 1 = a - 1
   \end{cases}
   \]
   Adding 1 to both sides of each equation:
   \[
   \begin{cases}
   a^2 - a = b \\
   b^2 - b = c \\
   c^2 - c = a
   \end{cases}
   \]

2. **Product of Variables:**
   Multiplying all three equations:
   \[
   (a^2 - a)(b^2 - b)(c^2 - c) = abc
   \]
   Since \( a^2 - a = b \), \( b^2 - b = c \), and \( c^2 - c = a \), we can substitute:
   \[
   b \cdot c \cdot a = abc
   \]
   This implies:
   \[
   abc = abc
   \]
   which is always true.

3. **Sum of Squares:**
   Adding the three equations:
   \[
   a^2 - a + b^2 - b + c^2 - c = a + b + c
   \]
   Rearranging:
   \[
   a^2 + b^2 + c^2 - a - b - c = a + b + c
   \]
   \[
   a^2 + b^2 + c^2 = 2(a + b + c)
   \]

4. **Solving for \(a, b, c\):**
   We know that \( a, b, c \) are roots of the equations \( a^2 - a = b \), \( b^2 - b = c \), and \( c^2 - c = a \). We can test possible values:
   - If \( a = 1 \), then \( b = 1^2 - 1 = 0 \), but this does not satisfy the system.
   - If \( a = -1 \), then \( b = (-1)^2 - (-1) = 2 \), but this does not satisfy the system.

   Testing \( a = 1 \), \( b = 1 \), \( c = 1 \):
   \[
   1^2 - 1 = 0 \quad \text{(not valid)}
   \]

   Testing \( a = -1 \), \( b = -1 \), \( c = -1 \):
   \[
   (-1)^2 - (-1) = 2 \quad \text{(not valid)}
   \]

   Therefore, the only valid solutions are \( x = y = z = 1 \) and \( x = y = z = -1 \).

The final answer is \( \boxed{ x = y = z = 1 } \) and \( x = y = z = -1 \).","Solve the system of equations:

$
\begin{matrix} 
x^2 + x - 1 = y \\ 
y^2 + y - 1 = z \\ 
z^2 + z - 1 = x.
\end{matrix}
$",,"import Mathlib

/- Solve the system of equations:

$
\begin{matrix} 
x^2 + x - 1 = y \\ 
y^2 + y - 1 = z \\ 
z^2 + z - 1 = x.
\end{matrix}
$ -/
theorem algebra_84591 {x y z : ℝ} (hxy : x^2 + x - 1 = y) (hyz : y^2 + y - 1 = z)
    (hzx : z^2 + z - 1 = x) :
    x = 1 ∧ y = 1 ∧ z = 1 := by",,
1a12b233-476e-5fe1-bec4-a8bfd2bb14f5,math-word-problem,no,,no,yes,"Solve: $\frac{\pi}{12}$ or $\frac{11 \pi}{12}$.
$$
\text { Let } f_{1}(x)=\left|2 x-\frac{1}{2}\right|+|(\sqrt{6}-\sqrt{2}) x|, f_{2}(x)=\sin \alpha
$$

As shown in the figure, it is easy to see that the graph of $f_{1}(x)$ is a broken line, and $f_{2}(x)$ is a straight line parallel to the $x$-axis. If the equation $\left|2 x-\frac{1}{2}\right|+|(\sqrt{6}-\sqrt{2}) x|=\sin \alpha$ has exactly one real root, then
$$
f_{2}(x)=f_{1}(x)_{\min }=\min \left\{f_{1}(0), f_{1}\left(\frac{1}{4}\right)\right\}=\min \left\{\frac{1}{2}, \frac{\sqrt{6}-\sqrt{2}}{4}\right\}=\frac{\sqrt{6}-\sqrt{2}}{4}
$$

Therefore, $\sin \alpha=\frac{\sqrt{6}-\sqrt{2}}{4}$, and $\alpha \in(0, \pi)$, so $\alpha=\frac{\pi}{12}$ or $\frac{11 \pi}{12}$.","6. Let $\alpha \in(0, \pi)$, the equation $\left|2 x-\frac{1}{2}\right|+|(\sqrt{6}-\sqrt{2}) x|=\sin \alpha$ has exactly one real root, then $\alpha=$",,"import Mathlib

open Real Set
open scoped BigOperators

/- 6. Let $\alpha \in(0, \pi)$, the equation $\left|2 x-\frac{1}{2}\right|+|(\sqrt{6}-\sqrt{2}) x|=\sin \alpha$ has exactly one real root, then $\alpha=$ -/
theorem algebra_237983 (α : ℝ) (hα : α ∈ Ioo 0 Real.pi) :
    (∃! x : ℝ, abs (2 * x - 1 / 2) + abs ((sqrt 6 - sqrt 2) * x) = sin α) ↔
    α = Real.pi / 12 := by",,
32594ebb-3b9c-5ce3-b161-2a2df82c781e,math-word-problem,no,,no,yes,"To find the largest integer \( k \) such that the product \( P \) of the first 100 positive odd integers is divisible by \( 3^k \), we need to count the number of factors of 3 in \( P \). This can be done using the de Polignac's formula (Legendre's formula), which states that the exponent of a prime \( p \) in \( n! \) is given by:

\[
e_p(n!) = \left\lfloor \frac{n}{p} \right\rfloor + \left\lfloor \frac{n}{p^2} \right\rfloor + \left\lfloor \frac{n}{p^3} \right\rfloor + \cdots
\]

However, since we are dealing with the product of the first 100 positive odd integers, we need to adjust our approach. The product of the first 100 positive odd integers can be written as:

\[
P = 1 \cdot 3 \cdot 5 \cdot 7 \cdot \ldots \cdot 199
\]

We need to count the number of factors of 3 in this product. We will count the multiples of 3, 9, 27, 81, etc., among the first 100 positive odd integers.

1. **Count the multiples of 3:**
   The sequence of the first 100 positive odd integers is \( 1, 3, 5, 7, \ldots, 199 \). Every third odd number is a multiple of 3. Therefore, the number of multiples of 3 is:

   \[
   \left\lfloor \frac{100}{3} \right\rfloor = 33
   \]

2. **Count the multiples of 9:**
   Every ninth odd number is a multiple of 9. Therefore, the number of multiples of 9 is:

   \[
   \left\lfloor \frac{100}{9} \right\rfloor = 11
   \]

3. **Count the multiples of 27:**
   Every twenty-seventh odd number is a multiple of 27. Therefore, the number of multiples of 27 is:

   \[
   \left\lfloor \frac{100}{27} \right\rfloor = 3
   \]

4. **Count the multiples of 81:**
   Every eighty-first odd number is a multiple of 81. Therefore, the number of multiples of 81 is:

   \[
   \left\lfloor \frac{100}{81} \right\rfloor = 1
   \]

5. **Count the multiples of 243:**
   Every two hundred forty-third odd number is a multiple of 243. Therefore, the number of multiples of 243 is:

   \[
   \left\lfloor \frac{100}{243} \right\rfloor = 0
   \]

Adding these counts together gives the total number of factors of 3 in \( P \):

\[
33 + 11 + 3 + 1 = 48
\]

The final answer is \(\boxed{48}\).",Let $P$ be the product of the first 100 positive odd integers. Find the largest integer $k$ such that $P$ is divisible by $3^k$.,,"import Mathlib

/- Let $P$ be the product of the first 100 positive odd integers. Find the largest integer $k$ such that $P$ is divisible by $3^k$. -/
theorem number_theory_56652 {P : ℕ} (hP : P = ∏ i ∈ Finset.range 100, (2 * i + 1)) :
    IsGreatest {k | 3 ^ k ∣ P} 48 := by",,
ece3abfc-9403-593d-97a9-5aba04adc3ae,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $\left\{\begin{array}{l}\sin \frac{x}{2} \neq 0, \\ 2 \sin x+\sin 2 x \neq 0 .\end{array}\right.$

Rewrite the equation as

$$
\begin{aligned}
& \frac{2 \sin x-2 \sin x \cos x}{2 \sin x+2 \sin x \cos x}+\frac{1+\cos x}{1-\cos x}-\frac{10}{3}=0 \\
& \frac{2 \sin x(1-\cos x)}{2 \sin x(1+\cos x)}+\frac{1+\cos x}{1-\cos x}-\frac{10}{3}=0, \frac{1-\cos x}{1+\cos x}+\frac{1+\cos x}{1-\cos x}-\frac{10}{3}=0 \\
& 3 \cdot\left(\frac{1-\cos x}{1+\cos x}\right)^{2}-10 \cdot\left(\frac{1-\cos x}{1+\cos x}\right)+3=0
\end{aligned}
$$

Solving this equation as a quadratic in $\frac{1-\cos x}{1+\cos x}$, we get

1) $\left(\frac{1-\cos x}{1+\cos x}\right)=\frac{1}{3}, \cos x=\frac{1}{2}, x_{1}= \pm \frac{\pi}{3}+2 \pi l, l \in Z$;
2) $\left(\frac{1-\cos x}{1+\cos x}\right)=3, \cos x=-\frac{1}{2}, x_{2}= \pm \frac{2}{3} \pi+2 \pi n, n \in Z$;

$$
x= \pm \frac{\pi}{3}+\pi k=\frac{\pi}{3}(3 k \pm 1), k \in Z
$$

Answer: $x=\frac{\pi}{3}(3 k \pm 1), k \in Z$.",8.314. $\frac{2 \sin x-\sin 2 x}{2 \sin x+\sin 2 x}+\operatorname{ctg}^{2} \frac{x}{2}=\frac{10}{3}$.,,"import Mathlib

/- 8.314. $\frac{2 \sin x-\sin 2 x}{2 \sin x+\sin 2 x}+\operatorname{ctg}^{2} \frac{x}{2}=\frac{10}{3}$. -/
theorem algebra_169414 (x : ℝ) :
    (2 * Real.sin x - Real.sin (2 * x)) / (2 * Real.sin x + Real.sin (2 * x)) +
    1 / Real.tan (x / 2) ^ 2 = 10 / 3 ↔
    ∃ k : ℤ, x = Real.pi / 3 + k * Real.pi := by",,
e5d0f118-e517-5333-8eab-da312804a802,proof,no,,no,yes,"Solution. For each $i \in\{1,2, \ldots, n\}$, we denote $a_{i}=\frac{1-x_{i}}{1+x_{i}}$. Therefore, $a_{1}+a_{2}+\ldots+ a_{n}=0$ and $a_{i} \in[-1,1]$. Consider the expression
$$S=\sum_{i, j=1}^{n} \frac{1}{x_{i}+x_{j}} \Rightarrow 2 S=\sum_{i, j=1}^{n} \frac{\left(1+a_{i}\right)\left(1+a_{j}\right)}{1-a_{i} a_{j}}$$

We have
$$P=\sum_{i, j=1}^{n}\left(1+a_{i}\right)\left(1+a_{j}\right)\left(1-a_{i} a_{j}\right)=n^{2}-\sum_{i, j=1}^{n} a_{i}^{2} a_{j}^{2} \leq n^{2}$$

According to Cauchy-Schwarz inequality, we conclude
$$2 S \cdot P \geq\left(\sum_{i, j=1, n}\left(1+a_{i}\right)\left(1+a_{j}\right)\right)^{2}=n^{4}$$

Therefore $S \geq \frac{n^{2}}{2}$ and the equality holds for $x_{1}=x_{2}=\ldots=x_{n}=1$","Problem 58. Suppose that $n$ positive real numbers $x_{1}, x_{2}, \ldots, x_{n}$ satisfy the condition
$$\frac{1}{1+x_{1}}+\frac{1}{1+x_{2}}+\ldots+\frac{1}{1+x_{n}}=\frac{n}{2}$$

Prove that
$$\sum_{i, j=1}^{n} \frac{1}{x_{i}+x_{j}} \geq \frac{n^{2}}{2}$$",,"import Mathlib

open Real

/- Problem 58. Suppose that $n$ positive real numbers $x_{1}, x_{2}, \ldots, x_{n}$ satisfy the condition
$$\frac{1}{1+x_{1}}+\frac{1}{1+x_{2}}+\ldots+\frac{1}{1+x_{n}}=\frac{n}{2}$$

Prove that
$$\sum_{i, j=1}^{n} \frac{1}{x_{i}+x_{j}} \geq \frac{n^{2}}{2}$$ -/
theorem inequalities_603431 {n : ℕ} (hn : 0 < n) (x : Fin n → ℝ)
    (hx : ∀ i, 0 < x i) (h : ∑ i, 1 / (1 + x i) = n / 2) :
    ∑ i, ∑ j, 1 / (x i + x j) ≥ n ^ 2 / 2 := by",,
24433a14-4603-5fb4-9ec4-541204d5a55c,math-word-problem,no,,no,yes,"Solution: The maximum value is $(p-1)^{2}$.
Let $r=p-1$, and assume the distinct primes are $p_{1}$, $p_{2}, \cdots, p_{r}$, define
$$
B_{i}=\left\{p_{i}, p_{i}^{p+1}, p_{i}^{2 p+1}, \cdots, p_{i}^{(r-1) p+1}\right\} .
$$

Let $B=\bigcup_{i=1}^{\prime} B_{i}$, then $B$ has $r^{2}$ elements, and satisfies conditions (1) and (2).

Assume $|A| \geqslant r^{2}+1$, and $A$ satisfies conditions (1) and (2). We will prove that the product of elements in a non-empty subset of $A$ is a $p$-th power of an integer, leading to a contradiction.

Let $p_{1}, p_{2}, \cdots, p_{r}$ be $r$ distinct primes, such that each $t \in A$ can be expressed as $t=p_{1}^{a} p_{2}^{a} \cdots p_{r}^{a}$. Let $t_{1}, t_{2}, \cdots, t_{r}^{2}+1$ $\in A$, for each $i$, denote the vector of the powers of the prime factors of $t_{i}$ as $\boldsymbol{v}_{i}=\left(\alpha_{11}, \alpha_{12}, \cdots, \alpha_{4}\right)$. We will prove that the sum of some vectors $\boldsymbol{v}_{i}$ modulo $p$ is the zero vector, thus the conclusion holds.
To do this, we only need to prove that the following system of congruences has a non-zero solution.
$$
\begin{array}{l}
F_{1}=\sum_{i=1}^{r^{2}+1} \alpha_{i 1} x_{i}^{r} \equiv 0(\bmod p), \\
F_{2}=\sum_{i=1}^{t^{2}+1} \alpha_{i 2} x_{i}^{\prime} \equiv 0(\bmod p), \\
\cdots \cdots . \\
F_{r}=\sum_{i=1}^{t^{2}+1} \alpha_{i} x_{i}^{\prime} \equiv 0(\bmod p) .
\end{array}
$$

In fact, if $\left(x_{1}, x_{2}, \cdots, x_{2}+1\right)$ is a non-zero solution to the above system of congruences, since $x_{i}^{\prime} \equiv 0$ or $1(\bmod p)$, there must be some vectors $\boldsymbol{v}_{1}$ (satisfying $x_{1}^{\prime} \equiv 1(\bmod p)$ for some $i$) whose sum modulo $p$ is the zero vector.

To prove that the above system of congruences has a non-zero solution, we only need to prove that the congruence
$$
F=F_{1}^{\prime}+F_{2}^{\prime}+\cdots+F_{r}^{\prime} \equiv 0(\bmod p)
$$

has a non-zero solution.
Since each $F_{1}^{r} \equiv 0$ or $1(\bmod p)$, the congruence (1) is equivalent to $F_{t}^{\prime} \equiv 0(\bmod p), 1 \leqslant i \leqslant r$. Since $p$ is a prime, $F_{t}^{\prime} \equiv 0(\bmod p)$ is equivalent to $F_{1} \equiv 0(\bmod p), 1 \leqslant i \leqslant r$.

We will prove that the number of solutions to the congruence (1) is divisible by $p$. For this, we only need to prove
$$
\sum F^{\prime}\left(x_{1}, x_{2}, \cdots, x_{t_{2}+1}\right) \equiv 0(\bmod p),
$$

where “ $\sum$ ” denotes the sum over all possible $\left(x_{1}, x_{2}, \cdots, x_{2} r_{+1}\right)$. In fact, since $x_{i}$ modulo $p$ has $p$ possible values, there are $p^{2^{2}+1}$ terms.

Since $F^{\prime} \equiv 0$ or $1(\bmod p)$, the terms of $F^{\prime}$ modulo $p$ that are 1 can be divided by $p$. Therefore, the terms of $F^{\prime} \equiv 0(\bmod p)$ can also be divided by $p$. Thus, the terms of $F \equiv 0(\bmod p)$ can also be divided by $p$. Since $p$ is a prime, the trivial solution $(0,0, \cdots, 0)$ is the only one, so there must be a non-zero solution.

Consider each monomial of $F^{\prime}$. Since each $F_{i}^{\prime}$ has at most $r$ variables, each monomial of $F^{r}$ has at most $r^{2}$ variables, so each monomial is missing at least one variable.

Assume the monomial is of the form $b x_{j_{1}}^{a_{1}} x_{j_{2}}^{a_{2}} \cdots x_{j_{k}}^{a_{k}}$, where $1 \leqslant k \leqslant r^{2}$. When the other $r^{2}+1-k$ variables vary, the monomial of the form $b x_{j_{1}}^{\alpha_{1}} x_{j_{2}}^{a_{2}} \cdots x_{j_{k}}^{a_{k}}$ appears $p^{t^{2}+1-k}$ times, so each monomial of $\sum F^{\prime}\left(x_{1}, x_{2}, \cdots\right.$, $\left.x_{I+1}\right)$ can be divided by $p$.
Therefore, $\sum F^{\prime}\left(x_{1}, x_{2}, \cdots, x_{r_{2}+1}\right) \equiv 0(\bmod p)$.
In summary, the maximum value is $(p-1)^{2}$.","8. Let $p$ be a prime number, and $A$ be a set of positive integers, satisfying the following conditions:
(1) The set of prime factors of the elements in $A$ contains $p-1$ elements;
(2) For any non-empty subset of $A$, the product of its elements is not a $p$-th power of an integer.
Find the maximum number of elements in $A$.
(Iran provided)",,"import Mathlib

/- 8. Let $p$ be a prime number, and $A$ be a set of positive integers, satisfying the following conditions:
(1) The set of prime factors of the elements in $A$ contains $p-1$ elements;
(2) For any non-empty subset of $A$, the product of its elements is not a $p$-th power of an integer.
Find the maximum number of elements in $A$.
(Iran provided) -/
theorem number_theory_298375 (p : ℕ) (hp : Nat.Prime p) (A : Finset ℕ)
    (hA : ∀ x ∈ A, x > 0) (hA1 : (Nat.primeFactors (A.prod id)).card = p - 1)
    (hA2 : ∀ S ⊆ A, S ≠ ∅ → ¬∃ k, (S.prod id) = k ^ p) :
    A.card ≤ (p - 1) ^ 2 := by",,
64f2a0dd-1828-5311-9941-16bd972ed41f,math-word-problem,no,,no,no,,"4. [5] Call a set of positive integers good if there is a partition of it into two sets $S$ and $T$, such that there do not exist three elements $a, b, c \in S$ such that $a^{b}=c$ and such that there do not exist three elements $a, b, c \in T$ such that $a^{b}=c$ ( $a$ and $b$ need not be distinct). Find the smallest positive integer $n$ such that the set $\{2,3,4, \ldots, n\}$ is not good.",,"import Mathlib

def isGood (s : Finset ℕ) : Prop :=
  ∃ t : Finset ℕ, s ⊆ t ∪ (s \ t) ∧
    ∀ a ∈ t, ∀ b ∈ t, ∀ c ∈ t, a ^ b ≠ c ∧
    ∀ a ∈ s \ t, ∀ b ∈ s \ t, ∀ c ∈ s \ t, a ^ b ≠ c

/- 4. [5] Call a set of positive integers good if there is a partition of it into two sets $S$ and $T$, such that there do not exist three elements $a, b, c \in S$ such that $a^{b}=c$ and such that there do not exist three elements $a, b, c \in T$ such that $a^{b}=c$ ( $a$ and $b$ need not be distinct). Find the smallest positive integer $n$ such that the set $\{2,3,4, \ldots, n\}$ is not good. -/
theorem number_theory_166330 :
    IsLeast {n | 0 < n ∧ ¬isGood (Finset.Icc 2 n)} 65536 := by",,
e582d8a6-9afb-55d5-aa8b-7a57b493290e,proof,yes,yes,yes_generated,no,,Prove that $\sin 71^\circ - \cos 79^\circ = \cos 41^\circ$.,"We want to prove that $\sin 71^\circ - \cos 79^\circ = \cos 41^\circ$. We will do this by manipulating the left-hand side of the equation until it is identical to the right-hand side.

First, we use the complementary angle identity $\cos(x) = \sin(90^\circ - x)$ to rewrite the $\cos(79^\circ)$ term. Since $79^\circ = 90^\circ - 11^\circ$, we have:
$$ \cos(79^\circ) = \sin(90^\circ - 79^\circ) = \sin(11^\circ) $$
Substituting this into the original expression, we get:
$$ \sin(71^\circ) - \cos(79^\circ) = \sin(71^\circ) - \sin(11^\circ) $$
Next, we apply the sum-to-product identity $\sin(A) - \sin(B) = 2 \cos\left(\frac{A+B}{2}\right) \sin\left(\frac{A-B}{2}\right)$. Let $A = 71^\circ$ and $B = 11^\circ$. We calculate the arguments for the new functions:
$$ \frac{A+B}{2} = \frac{71^\circ + 11^\circ}{2} = \frac{82^\circ}{2} = 41^\circ $$
$$ \frac{A-B}{2} = \frac{71^\circ - 11^\circ}{2} = \frac{60^\circ}{2} = 30^\circ $$
Applying the identity, our expression becomes:
$$ \sin(71^\circ) - \sin(11^\circ) = 2 \cos(41^\circ) \sin(30^\circ) $$
The value of $\sin(30^\circ)$ is well-known to be $\frac{1}{2}$. Substituting this value, we have:
$$ 2 \cos(41^\circ) \sin(30^\circ) = 2 \cos(41^\circ) \cdot \frac{1}{2} $$
Finally, simplifying the expression gives:
$$ 2 \cos(41^\circ) \cdot \frac{1}{2} = \cos(41^\circ) $$
Thus, we have shown that the left-hand side is equal to the right-hand side, which completes the proof.","import Mathlib

open Real

/- Prove that $\sin 71^\circ - \cos 79^\circ = \cos 41^\circ$. -/
theorem algebra_4156 : Real.sin (71 * Real.pi / 180) - Real.cos (79 * Real.pi / 180) = Real.cos (41 * Real.pi / 180) := by","import Mathlib

open Real

theorem algebra_4156 : Real.sin (71 * Real.pi / 180) - Real.cos (79 * Real.pi / 180) = Real.cos (41 * Real.pi / 180) := by
  have h2 : Real.cos (79 * Real.pi / 180) = Real.sin (11 * Real.pi / 180) := by
    have h21 : 79 * Real.pi / 180 = Real.pi / 2 - 11 * Real.pi / 180 := by
      linarith [Real.pi_pos]
    rw [h21]
    rw [Real.cos_pi_div_two_sub]
  rw [h2]
  have h3 : Real.sin (71 * Real.pi / 180) - Real.sin (11 * Real.pi / 180) = 
          2 * Real.cos (41 * Real.pi / 180) * Real.sin (30 * Real.pi / 180) := by
    have h5 : Real.sin (71 * Real.pi / 180) - Real.sin (11 * Real.pi / 180) =
          2 * Real.cos (41 * Real.pi / 180) * Real.sin (30 * Real.pi / 180) := by
      have h51 : Real.sin (71 * Real.pi / 180) - Real.sin (11 * Real.pi / 180) =
          2 * Real.cos ( (71 * Real.pi / 180 + 11 * Real.pi / 180) / 2 ) *
          Real.sin ( (71 * Real.pi / 180 - 11 * Real.pi / 180) / 2 ) := by 
        rw [Real.sin_sub_sin]
        all_goals ring_nf
        <;> try linarith
      have h52 : (71 * Real.pi / 180 + 11 * Real.pi / 180) / 2 = 41 * Real.pi / 180 := by
        linarith
      have h53 : (71 * Real.pi / 180 - 11 * Real.pi / 180) / 2 = 30 * Real.pi / 180 := by
        linarith
      rw [h52, h53] at h51
      linarith
    linarith
  rw [h3]
  have h4 : Real.sin (30 * Real.pi / 180) = 1 / 2 := by
    have h51 : 30 * Real.pi / 180 = Real.pi / 6 := by
      linarith [Real.pi_pos]
    rw [h51]
    rw [Real.sin_pi_div_six]
    all_goals linarith
  rw [h4]
  all_goals linarith
  <;> try linarith",
64a17307-1039-5491-a8b3-1948465a2e84,math-word-problem,yes,yes,yes_generated,yes,"# Answer: 18 Dppr

Solution. The optical scheme corresponding to the condition:

(3 points)

![](https://cdn.mathpix.com/cropped/2024_05_06_be79a21ed2ca3a6294abg-04.jpg?height=825&width=1153&top_left_y=73&top_left_x=523)

The path of the rays after the diverging lens is shown in black, and after the converging lens in red. We have $C D=\left|\frac{1}{D_{p}}\right|=\frac{1}{6}$.

From the similarity of triangles, it follows that: $\frac{C D}{C F}=\frac{B K}{A L}=\frac{1}{2}$,

then we get $D F=C F-C D=2 C D-C D=C D=\frac{1}{6}$.

From the similarity of triangles, it follows that: $\frac{D E}{F E}=\frac{B K}{A L}$.

We get that: $D E=\frac{1}{3} D F=\frac{1}{18}$.

As a result, the optical power of the converging lens:

$D_{c}=\frac{1}{D E}=18$ Dppr.","6. (10 points) A beam of light with a diameter of $d_{1}=10 \, \text{cm}$ falls on a thin diverging lens with an optical power of $D_{p}=-6$ Diopters. On a screen positioned parallel to the lens, a bright spot with a diameter of $d_{2}=20 \, \text{cm}$ is observed. After replacing the thin diverging lens with a thin converging lens, the size of the spot on the screen remains unchanged. Determine the optical power $D_{c}$ of the converging lens.

#","Let $d_1, d_2, D_1,$ and $D_2$ be real numbers. We are given the following assumptions:
1. $d_1 = 10$
2. $d_2 = 20$
3. $D_1 = -6$
4. $D_2 = 18$

Our goal is to prove that $D_2 = 18$.

The conclusion follows directly from our fourth assumption, which explicitly states that $D_2 = 18$. Thus, the proposition is true.","import Mathlib

/- 6. (10 points) A beam of light with a diameter of $d_{1}=10 \, \text{cm}$ falls on a thin diverging lens with an optical power of $D_{p}=-6$ Diopters. On a screen positioned parallel to the lens, a bright spot with a diameter of $d_{2}=20 \, \text{cm}$ is observed. After replacing the thin diverging lens with a thin converging lens, the size of the spot on the screen remains unchanged. Determine the optical power $D_{c}$ of the converging lens.

# -/
theorem other_177684 (d1 d2 D1 D2 : ℝ)
    (h₀ : d1 = 10) (h₁ : d2 = 20) (h₂ : D1 = -6) (h₃ : D2 = 18) :
    D2 = 18 := by","import Mathlib

theorem other_177684 (d1 d2 D1 D2 : ℝ)
    (h₀ : d1 = 10) (h₁ : d2 = 20) (h₂ : D1 = -6) (h₃ : D2 = 18) :
    D2 = 18 := by 
  exact h₃",
0827369b-0500-5035-8059-7c8b56264d6c,MCQ,no,,no,yes,"$(\boldsymbol{c}-\boldsymbol{a}) \cdot(\boldsymbol{c}-\boldsymbol{b})=1-\boldsymbol{c}(\boldsymbol{a}+\boldsymbol{b}) \leqslant 1+\sqrt{2}$, equality holds when $\boldsymbol{c}$ is in the opposite direction of $\boldsymbol{a}+\boldsymbol{b}$, so the answer is $A$.","3. Let $a, b, c$ be three unit vectors in the same plane, and $a \perp b$, then the maximum value of $(c-a) \cdot(c-b)$ is
A. $1+\sqrt{2}$
B. $1-\sqrt{2}$
C. $\sqrt{2}-1$
D. 1",,"import Mathlib

/- 3. Let $a, b, c$ be three unit vectors in the same plane, and $a \perp b$, then the maximum value of $(c-a) \cdot(c-b)$ is
A. $1+\sqrt{2}$
B. $1-\sqrt{2}$
C. $\sqrt{2}-1$
D. 1 -/
theorem algebra_264273 (a b c : ℝ × ℝ) (ha : ‖a‖ = 1) (hb : ‖b‖ = 1) (hc : ‖c‖ = 1)
    (hperp : a.1 * b.1 + a.2 * b.2 = 0) :
    (c - a).1 * (c - b).1 + (c - a).2 * (c - b).2 ≤ 1 + Real.sqrt 2 := by",,
dbc18665-f68f-5753-8981-73065d6c4e62,math-word-problem,no,,no,no,,Let the natural number $k$ be such that the equation $\left[ \frac{x}{2} \right]+\left[ \frac{x}{3} \right]=k$ has no solution. Arrange such $k$ values in ascending order. What is the sum of the first $2011$ values of $k$?,,"import Mathlib

/- Let the natural number $k$ be such that the equation $\left[ \frac{x}{2} \right]+\left[ \frac{x}{3} \right]=k$ has no solution. Arrange such $k$ values in ascending order. What is the sum of the first $2011$ values of $k$? -/
theorem number_theory_479 (s : Set ℕ) (hs : s = {k : ℕ | ¬ ∃ x : ℝ, ⌊(x / 2)⌋ + ⌊(x / 3)⌋ = k}) : ∑ i ∈ Finset.range 2011, (Nat.nth s i) = 10113319 := by",,
